N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
234,,161,6,7,True,0.1752267313323891
225,,79,22,13,True,0.3804049880724192
22,sqrt,67,4,10,True,0.5358214087293045
257,,42,40,18,False,0.49039538651283315
317,,12,9,11,False,0.28804834242437855
249,,253,13,3,False,0.3258641619141313
323,,209,23,10,False,0.3904528269918295
433,log2,259,22,15,True,0.8107440228718602
117,log2,168,46,14,True,1.0482856777910605
24,,73,20,16,False,0.36223652200170015
269,log2,282,12,18,False,0.5607203685261711
87,log2,188,27,3,False,0.7452600538804616
533,,178,13,20,True,0.2650943973649535
207,,265,7,16,True,0.2024070183910117
218,,204,26,4,False,0.3967607565439815
371,sqrt,168,42,18,True,1.0094892581332024
451,log2,227,27,2,True,0.8624093518300446
208,log2,180,18,17,False,0.6462557667450798
139,log2,269,6,2,True,0.5306443485211297
405,log2,73,44,5,True,1.0286552458183713
482,sqrt,65,37,19,False,0.8442474259948599
160,log2,197,30,7,True,0.8955017131699766
42,sqrt,61,36,16,True,0.9939113602186178
443,sqrt,20,32,11,True,0.9185012331529374
463,sqrt,282,41,3,False,0.8674972249479764
595,log2,197,10,18,False,0.5289154148977336
540,log2,136,15,2,False,0.600351608491061
608,sqrt,142,33,17,False,0.7991343800409215
247,sqrt,264,39,7,False,0.8696032460818687
203,log2,209,11,17,True,0.617614732256226
166,sqrt,2,8,5,False,1.3687080988032976
140,log2,43,48,3,True,1.0729809107834347
768,sqrt,164,39,8,False,0.8378333374496142
262,,48,37,3,True,0.5957082631119458
113,,252,19,17,False,0.3554985526682646
647,,257,24,12,True,0.3829161605534102
232,,201,2,13,True,0.18155814840247012
747,,45,13,17,True,0.26397191261073105
312,,158,47,19,False,0.6170438898058291
494,sqrt,203,48,6,True,1.061179060391859
462,,78,40,3,False,0.49039538651283204
494,log2,13,32,19,False,0.7964590209891829
383,,41,22,13,False,0.3778290316369686
36,sqrt,156,29,14,True,0.9508874966389533
160,,126,47,11,True,0.6416986217465491
24,sqrt,64,13,17,True,0.6885367538849616
797,,85,13,4,True,0.264173619092114
497,,72,13,19,True,0.26465801805070105
58,log2,96,13,12,True,0.7150054511934553
63,log2,265,14,16,False,0.6310636363629364
722,log2,123,14,3,False,0.5927108232207231
262,,183,50,10,True,0.6421652988098182
667,sqrt,119,50,2,False,0.9230437682040948
717,log2,241,38,11,True,0.9684225540053696
440,,206,12,18,False,0.32393057055417723
401,sqrt,220,28,9,True,0.8701450835650525
583,sqrt,105,29,16,False,0.761896018741094
409,,31,32,11,False,0.4897164341930164
793,sqrt,211,28,4,False,0.7400623600623776
699,log2,55,8,13,True,0.5593311941283834
409,sqrt,206,6,5,True,0.5223324629895608
798,,108,8,8,True,0.20027003443754743
754,log2,58,26,4,False,0.7210128780866473
746,sqrt,162,11,15,True,0.6155497009008312
403,log2,131,47,3,False,0.9117065162164094
551,sqrt,220,25,10,False,0.7160190523385473
362,log2,116,29,2,True,0.8824940565957081
263,log2,154,31,12,True,0.912069603089107
282,,261,33,19,False,0.4897164341930181
603,sqrt,293,3,8,False,0.39512676883306797
732,sqrt,66,43,4,True,1.0128352788676709
252,,108,5,20,True,0.2314096013217735
757,sqrt,149,35,20,True,0.9423313048107618
74,sqrt,168,19,8,False,0.6813762751293421
123,,241,44,4,False,0.5342992346340134
407,sqrt,256,39,8,False,0.8584601078481113
681,sqrt,236,10,4,True,0.6006804007232223
767,,274,34,19,True,0.543503287720256
268,log2,127,26,11,False,0.7391348194421171
198,sqrt,269,31,8,True,0.9049237501543099
470,log2,193,37,11,False,0.8475801691236468
557,,58,33,16,False,0.4897164341930144
795,sqrt,109,24,4,False,0.705451136268099
293,log2,242,27,5,False,0.7428421694384694
209,log2,42,3,20,True,0.534778012824526
524,log2,264,18,5,False,0.6387302033095935
700,log2,191,13,7,False,0.5729604802076084
408,,74,39,18,True,0.6107671584165273
69,,78,48,2,True,0.6425887642133405
458,log2,147,16,10,True,0.7108808610178471
713,,278,6,14,False,0.2689651032845432
406,,62,49,7,False,0.6454953991159278
252,sqrt,254,13,16,False,0.5812384837683998
194,sqrt,201,7,20,True,0.5946434040381958
108,,260,4,2,False,0.2233984484298245
576,,22,49,15,False,0.6454953991159261
293,sqrt,39,20,9,True,0.7812342734222099
167,log2,156,2,9,True,0.4517138104924531
358,,22,46,19,True,0.6382667114216207
577,sqrt,50,47,13,True,1.0460357725568672
194,sqrt,298,15,12,False,0.6074662964638149
746,log2,231,16,12,False,0.6131999162583164
548,log2,60,27,8,True,0.8523717755816574
213,log2,9,5,17,False,0.49982835396440634
772,log2,49,5,14,False,0.4551604958453517
67,sqrt,178,16,5,False,0.6384376925615908
633,log2,46,32,15,True,0.9046095547360746
243,sqrt,36,47,18,True,1.0647391778283664
526,,157,42,16,True,0.6275888104183777
668,,267,20,20,True,0.36051602925227444
235,log2,300,31,18,True,0.9131754379460881
740,log2,167,17,20,False,0.6242123882850678
446,sqrt,2,26,8,False,1.330773312283153
708,,281,27,5,False,0.4196169452111644
174,,184,33,20,False,0.489716434193018
603,,298,21,19,False,0.36532536539706184
334,log2,41,34,17,True,0.9454112061151355
593,log2,226,14,4,True,0.6740040578025429
115,sqrt,101,6,6,False,0.4617014315518338
321,,145,40,8,True,0.6205455916438795
359,sqrt,260,27,17,False,0.7404794641776001
218,,164,23,9,True,0.3848367239874338
637,,155,47,18,True,0.6355513290626288
551,sqrt,210,20,3,False,0.6668503031847063
655,,24,14,9,False,0.3303688880954779
382,sqrt,98,43,6,True,1.0177311624909582
22,log2,215,2,11,False,0.4878543206225601
460,sqrt,226,1,13,True,0.47267106019209754
480,sqrt,185,50,20,True,1.0801327812159824
548,,155,1,2,False,0.20610502974542957
615,log2,37,9,7,True,0.5836750391312783
307,log2,103,17,7,True,0.7307201481770135
698,sqrt,113,13,6,False,0.5728159179220477
614,log2,69,24,10,False,0.7078246128828308
353,,203,4,7,True,0.14787819878886144
491,log2,54,23,15,True,0.8113681516325978
25,sqrt,80,23,5,False,0.7312922589119286
768,log2,83,35,11,False,0.8103411814792839
691,log2,113,38,8,False,0.830003474678675
369,log2,246,37,4,False,0.8471268468147747
325,log2,,38,16,False,0.850395972469444
481,,53,6,6,False,0.24893256355331847
565,,131,31,18,False,0.47585307369289387
336,log2,143,11,4,True,0.6190564536969902
176,sqrt,30,50,2,True,1.0850579118759887
6,,87,6,17,False,0.2817856285546023
81,,95,48,2,True,0.6410845776105164
234,log2,204,33,12,False,0.8128576623694457
213,,184,9,6,False,0.28804834242437777
781,sqrt,84,40,16,True,0.9837867902244634
702,sqrt,129,7,5,True,0.537302325120494
799,log2,273,20,13,False,0.6632107476943899
291,,79,40,2,True,0.6231318232747995
355,sqrt,64,2,20,True,0.5349929217732465
486,log2,76,18,12,False,0.6448002518467857
417,,9,18,6,False,0.3570682960712889
126,sqrt,247,42,9,True,1.0194105638470845
474,sqrt,16,41,7,False,0.8681408867142918
502,,8,13,4,True,0.2647108162545047
519,log2,89,13,14,False,0.5751584384596734
385,log2,199,13,16,True,0.6618869157123313
16,,203,50,3,False,0.6454953991159286
263,log2,53,42,10,True,1.0136225520258453
756,log2,141,40,6,True,0.9843058784104565
215,,148,24,18,False,0.39387090045805806
189,log2,136,19,2,False,0.6710691229616644
237,log2,86,45,9,True,1.041761795069059
33,log2,97,12,17,True,0.7384749080605064
377,sqrt,262,7,4,False,0.4786571567052558
366,,206,5,2,True,0.16086378571784057
714,log2,221,11,6,True,0.6164412035261699
697,sqrt,168,28,6,False,0.7396474936480804
784,sqrt,56,29,14,False,0.7626804280756808
731,sqrt,157,27,13,True,0.8515478667967921
366,sqrt,100,4,6,True,0.44962584870515654
760,sqrt,72,32,8,False,0.7865017541659504
155,,26,5,20,True,0.2312506177585636
694,sqrt,76,8,2,True,0.5605872968152882
380,sqrt,295,18,10,False,0.6548882200423393
104,,139,17,16,True,0.3269779796488814
9,log2,98,6,19,True,0.6861384430504759
582,,84,28,6,False,0.4429135814589265
305,log2,269,48,19,False,0.9191628556910603
701,sqrt,245,28,14,False,0.7400333135021531
272,,266,37,19,True,0.5956843047048206
624,,89,28,10,False,0.4429135814589264
482,,117,5,16,True,0.199424799802579
321,log2,36,32,8,False,0.798190385380015
409,sqrt,283,12,20,True,0.6504276411674654
626,log2,107,29,18,False,0.7619551925986595
78,log2,168,16,3,True,0.7085304663433746
554,,250,28,16,True,0.42311551329858405
85,log2,116,6,16,True,0.5747185722186615
745,,88,3,14,True,0.18514627584953433
136,log2,183,17,15,False,0.6272211012290504
440,log2,107,47,8,False,0.9161090868107299
580,,223,40,8,True,0.6151494586904047
635,sqrt,274,36,14,False,0.8184855456668974
565,sqrt,58,13,10,False,0.5721537200312774
234,sqrt,228,26,7,False,0.7458772976282168
712,,98,39,9,False,0.49039538651283016
715,,183,30,13,True,0.463729786371766
410,sqrt,235,49,14,False,0.929538046144137
487,sqrt,119,1,19,False,0.4707484506524369
707,sqrt,219,23,18,False,0.6922214781855227
292,sqrt,186,28,12,True,0.8683869017053528
133,,135,36,13,True,0.5815271140572701
379,log2,145,35,6,True,0.9534644479841399
242,sqrt,237,22,7,False,0.7058385624966635
410,sqrt,142,4,11,True,0.49462160813016953
462,log2,277,31,14,False,0.789245197625648
540,sqrt,40,35,3,True,0.9476459940850323
20,log2,261,32,14,False,0.850098337383215
304,,147,23,13,False,0.39045282699182965
686,sqrt,221,38,3,False,0.8305313284322806
773,log2,65,28,20,False,0.7415349255037568
504,log2,97,42,10,True,1.0151391838829984
241,log2,237,44,2,True,1.0356028047574326
142,sqrt,6,39,5,True,1.007355785848812
545,log2,30,6,3,True,0.5147591120890469
537,log2,272,19,4,True,0.7548668029048464
581,sqrt,282,28,19,True,0.8623286550396315
755,sqrt,173,47,18,True,1.0460787227914032
392,sqrt,77,31,16,True,0.9071762243531615
417,,82,8,11,False,0.276117488809886
470,log2,261,18,2,False,0.6466537568315368
591,,11,3,2,False,0.22267275372976073
24,,283,39,19,True,0.6200034156101238
347,sqrt,116,26,3,False,0.7363828696239404
134,sqrt,46,42,14,False,0.9016367420472622
670,sqrt,62,46,8,True,1.0397887831743011
504,sqrt,33,27,9,True,0.8571364380424393
600,sqrt,32,43,5,True,1.0162632963956015
230,log2,78,42,11,True,1.007971460520011
209,,70,12,14,False,0.3239305705541765
512,log2,37,45,9,True,1.0381502756094478
130,sqrt,245,49,2,False,0.9510905836443778
475,log2,157,28,13,True,0.8692324597107195
640,,295,21,15,True,0.36814962349549035
471,,286,2,10,False,0.23225520207499697
439,log2,47,49,10,False,0.9303732248000262
58,sqrt,182,18,11,False,0.7016817673854576
767,,78,5,20,False,0.3021103060669515
571,log2,159,29,5,False,0.7615526022480594
399,log2,90,39,13,True,0.987114055227097
263,sqrt,277,41,8,False,0.8802018778892003
564,,50,23,8,False,0.3904528269918271
578,sqrt,119,20,10,False,0.6652211605129364
463,log2,193,41,9,True,1.0111654558667944
448,sqrt,41,20,7,True,0.7795677073225873
464,sqrt,272,20,14,False,0.6758311508176597
550,sqrt,233,49,20,False,0.9185102141478138
248,sqrt,186,20,17,False,0.6791909696522933
190,log2,255,5,8,False,0.4306336004083016
88,,197,4,16,True,0.2028026798308853
340,,191,30,7,True,0.4672070131150954
232,sqrt,219,41,15,True,1.0020588682154308
16,,57,15,20,True,0.29018735180314015
657,sqrt,217,37,16,False,0.8278354391935463
579,,267,29,4,False,0.453954137230695
733,,101,14,7,False,0.3303688880954787
571,log2,222,36,18,True,0.9524168142293719
773,,185,13,16,False,0.32586416191413453
95,log2,176,46,11,False,0.9329019689495347
97,log2,41,23,8,False,0.715019693856228
343,log2,162,19,15,True,0.7629239118795091
739,,31,38,19,True,0.5982626171583164
307,log2,223,28,8,True,0.8680413938721875
789,log2,105,26,6,False,0.7200851820651127
421,,186,12,13,True,0.2544330900033617
164,log2,269,22,13,True,0.8184416299121136
20,log2,141,11,12,False,0.6172754970891781
493,sqrt,237,21,12,False,0.676196416873554
685,,224,13,4,True,0.2647488474270748
31,log2,192,24,5,True,0.9298360659919362
498,sqrt,234,27,15,False,0.7364436222829166
624,,85,35,4,True,0.5587659901246037
636,sqrt,114,50,7,False,0.9240006707644604
369,,6,41,12,True,0.6258544716455056
407,sqrt,186,50,7,True,1.0768195527463023
33,log2,3,18,15,True,1.1788208833564653
584,,236,46,3,True,0.6346432733238992
275,log2,120,24,12,False,0.7180233530698761
607,sqrt,250,37,7,True,0.9618071849818052
419,,32,1,16,False,0.27609304014290137
753,log2,34,21,19,False,0.6715430789911828
220,,24,5,2,False,0.2267077000743729
440,log2,83,27,16,True,0.8648946294378178
298,log2,125,26,19,True,0.8580032629167217
404,sqrt,76,22,15,True,0.8062311536707677
708,log2,169,45,11,True,1.0314508177372355
153,log2,137,25,5,False,0.7352390493766775
384,sqrt,230,6,20,True,0.5805021389004995
560,sqrt,260,13,19,False,0.572165978682775
575,,168,12,13,True,0.25367803017216983
572,sqrt,277,21,13,True,0.7840552767532745
468,sqrt,52,50,6,True,1.0824911379653817
513,,286,4,2,True,0.14748656305846278
270,,84,37,14,True,0.5955852339021325
384,,251,29,14,True,0.44462711483353917
744,sqrt,230,21,3,True,0.780507886313423
681,,285,3,9,False,0.22731208326446128
163,log2,82,45,6,False,0.9217275610992836
55,log2,129,22,8,False,0.7492509548610804
485,sqrt,16,36,13,True,0.9632074556978782
601,log2,29,27,3,True,0.8552115043460057
203,log2,139,24,11,False,0.723670421132094
89,sqrt,216,36,3,False,0.8606667740589867
285,log2,268,30,18,True,0.8928037300691226
409,sqrt,266,44,7,True,1.0334021096433657
257,log2,141,14,4,False,0.6036763604056247
21,sqrt,5,45,14,False,0.9768835134609876
642,log2,71,20,11,True,0.7642877993273647
295,,174,17,15,False,0.3414955412264889
399,,6,16,6,True,0.3061810234900417
409,sqrt,74,40,8,False,0.8666239944646416
143,log2,112,38,12,True,0.9982797093789789
172,sqrt,223,47,20,False,0.9345593193852698
584,,65,38,14,False,0.4908628394296741
591,log2,173,44,15,False,0.8849132897909323
185,log2,119,46,6,False,0.9203985214049183
645,log2,87,40,18,False,0.8485651497354195
29,sqrt,273,50,14,False,1.0157596900859736
703,log2,123,50,9,False,0.9213381881013296
397,,60,37,5,False,0.4896874847731689
247,,126,15,9,False,0.33605072306507583
799,sqrt,232,5,15,False,0.46701786563687936
258,,210,30,19,False,0.47215481312720414
53,sqrt,188,18,17,True,0.7684792996728262
456,log2,146,28,20,False,0.7485572278769822
169,sqrt,200,7,16,False,0.517360492211123
201,,89,5,20,False,0.3021103060669504
71,sqrt,60,6,8,False,0.46115806966892253
390,,227,42,16,False,0.48968206791257796
75,log2,161,13,15,False,0.58948077456314
767,sqrt,218,2,20,True,0.5344321755853599
213,sqrt,191,27,16,False,0.7481777352717528
167,sqrt,270,7,14,False,0.4798798105293398
710,,276,50,10,True,0.6371374912093802
570,log2,264,14,12,True,0.6745800772256327
449,,15,17,7,False,0.3414955412264871
411,sqrt,260,5,3,False,0.43718848634028223
101,,46,38,12,False,0.4908628394296766
631,sqrt,132,11,5,True,0.6169157776040035
13,log2,22,32,2,True,0.9390938499425635
728,log2,54,2,20,True,0.5356860891787877
553,sqrt,80,12,13,True,0.6374933883407029
778,,176,47,19,True,0.6360756491762513
485,sqrt,88,48,10,False,0.9221716173413945
438,sqrt,289,1,18,True,0.5216471432572863
415,log2,171,8,19,False,0.518077311959621
798,,272,29,18,False,0.4539541372306954
612,,217,17,10,False,0.34149554122648773
687,log2,50,48,13,True,1.052901287869086
137,,55,34,15,False,0.48971643419301786
426,,77,4,2,True,0.14773857465840282
468,sqrt,177,10,10,False,0.5360916883201133
771,log2,92,11,20,False,0.5476125780026928
234,log2,42,36,18,True,0.9630753923698876
291,log2,71,47,19,True,1.0441103585808282
439,,163,32,2,False,0.4897164341930162
387,sqrt,268,44,12,False,0.8950601650659064
473,sqrt,291,35,2,False,0.8315198551256545
429,,174,7,4,False,0.2710036569579168
148,,20,23,19,False,0.39045282699182976
524,,10,18,9,True,0.33590128332205266
710,log2,48,12,16,True,0.6376199666357867
125,sqrt,89,49,18,True,1.0688911596468424
245,sqrt,243,14,2,True,0.6974540170375129
316,sqrt,86,13,19,False,0.5758553767343514
318,log2,242,27,4,True,0.8696252796677877
327,sqrt,43,31,15,True,0.9099595552047807
482,sqrt,31,42,20,True,1.0184568835812697
158,sqrt,254,12,7,False,0.5756504984422309
192,,20,30,3,True,0.47230659475622816
355,log2,114,45,16,False,0.9012851948061519
349,,283,33,10,True,0.5281365273853208
542,sqrt,111,49,2,True,1.0598384664448437
697,log2,15,35,18,False,0.8091126481272818
751,log2,210,8,14,False,0.49266926751993445
536,log2,147,38,20,True,0.9729846090105266
327,log2,6,41,8,False,0.8760545855961722
117,log2,145,42,18,True,1.0138469907633396
665,log2,44,10,5,True,0.5998530953124414
346,sqrt,36,19,11,False,0.6626066408495949
391,log2,252,5,5,True,0.48896210328290657
478,log2,226,38,12,True,0.9786861147237224
391,log2,91,45,14,True,1.032926466630583
726,,187,3,20,False,0.30211030606695166
165,,152,20,10,True,0.3655247275070868
732,sqrt,148,32,19,False,0.7838567328275433
781,log2,99,13,9,False,0.5700480913055884
242,,159,31,16,True,0.49025924099776524
34,sqrt,99,16,10,True,0.7582974906099004
381,sqrt,47,21,5,True,0.8026788113280627
643,sqrt,52,42,9,True,1.0061407765847044
606,,241,26,4,True,0.39601026829447067
252,log2,126,23,9,True,0.8177161757753107
160,sqrt,262,20,11,True,0.788967989317675
375,sqrt,166,27,15,True,0.8690169334807963
163,,9,24,20,True,0.3898859761921147
424,sqrt,244,34,19,False,0.8191621600847455
574,log2,35,11,17,True,0.6167084171157233
559,,129,41,18,True,0.6223987304792297
685,sqrt,269,30,19,True,0.8874685031271659
771,sqrt,97,48,16,True,1.053575235549512
768,,58,50,19,False,0.6454953991159266
426,sqrt,146,13,15,False,0.5818658148877324
483,,251,1,19,False,0.2954743296684952
520,log2,38,50,3,True,1.0712952579403705
654,,99,34,3,True,0.5442027712486034
142,,20,43,2,False,0.4897843872243759
387,sqrt,163,50,2,False,0.9340651420096723
227,log2,161,34,19,True,0.9456715441991715
352,,106,22,14,True,0.3770099694559854
222,log2,147,15,11,True,0.7037239222285209
664,,285,24,14,False,0.39387090045805523
220,log2,17,41,14,True,1.0055779388171957
723,sqrt,133,36,18,True,0.9516170714777088
109,sqrt,195,25,19,True,0.8615231472016619
556,,59,16,8,False,0.33524107638662276
729,log2,100,40,3,True,0.9857852678267637
188,,0,42,15,True,0.6359028062365354
8,log2,250,34,8,True,0.9147721560105212
770,,220,48,13,False,0.6454953991159266
146,,174,49,17,False,0.6454953991159282
148,log2,279,33,4,True,0.9444810861501928
507,,279,37,8,True,0.5873312582680249
85,,223,4,15,True,0.1954764222872323
695,,108,11,7,False,0.30912448406701715
10,,193,2,2,False,0.21352886351712486
677,sqrt,276,33,6,True,0.9219506130435361
423,log2,43,36,16,False,0.8371797475268482
255,log2,9,24,18,False,0.731042805273903
713,log2,171,29,11,True,0.8730286905482979
638,sqrt,23,8,19,True,0.579803312760106
235,sqrt,206,20,7,True,0.7903667983649681
489,,171,7,10,True,0.1862132190449699
201,,43,38,2,True,0.6061743306254843
619,sqrt,25,15,19,True,0.6887581101447301
179,,99,23,9,True,0.384979345516379
342,sqrt,150,11,2,False,0.5546421950822705
618,log2,80,27,10,True,0.8549454988188621
237,log2,194,37,2,False,0.8555709593083951
444,sqrt,143,32,8,True,0.9182168251817493
477,,70,23,5,True,0.3785329933393071
140,log2,1,10,7,False,1.6975929526222473
784,sqrt,250,38,7,False,0.8279520869457203
360,log2,169,41,3,True,0.999710296332634
31,sqrt,292,25,16,False,0.7698918536265058
776,sqrt,135,45,10,False,0.8868935758306756
610,log2,236,4,11,False,0.4278290260001794
34,,138,19,3,False,0.3554985526682641
464,log2,26,1,15,True,0.5011407171248426
447,log2,50,23,12,False,0.7052837912179369
567,,117,2,6,True,0.13801633191742754
583,sqrt,199,15,13,True,0.6896750779448989
188,,268,32,9,True,0.5150141272297873
432,,199,34,12,True,0.5442969483672907
390,,172,49,9,True,0.6374530945218623
