criterion,splitter,min_samples_split,min_samples_leaf,ccp_alpha,max_depth,Error-
poisson,best,10000,96366888326350.98
friedman_mse,best,1,92422430138074.2
squared_error,best,1000,96104087844870.95
poisson,random,1000,92422430138074.2
squared_error,random,1,92422430138074.2
poisson,random,100,92422430138074.2
squared_error,random,100,92422430138074.2
absolute_error,best,1000,88334329843394.9
poisson,best,10000,86976515583821.86
squared_error,best,1000,92422430138074.2
absolute_error,best,1000,88334329843394.9
friedman_mse,random,100,92422430138074.2
poisson,random,100,92422430138074.2
friedman_mse,random,100,92422430138074.2
absolute_error,random,10000,88334329843394.9
friedman_mse,best,10,92422430138074.2
absolute_error,random,1000,88334329843394.9
friedman_mse,best,1,92422430138074.2
poisson,best,1000,92422430138074.2
squared_error,random,10,92422430138074.2
absolute_error,best,10000,88334329843394.9
squared_error,best,10000,92422430138074.2
squared_error,random,10,92422430138074.2
friedman_mse,best,10,92422430138074.2
squared_error,best,1000,95863018901911.86
squared_error,random,10000,92422430138074.2
friedman_mse,best,100,92422430138074.2
friedman_mse,best,10,92422430138074.2
squared_error,best,10000,92422430138074.2
absolute_error,best,100,88334329843394.9
absolute_error,random,10,88334329843394.9
absolute_error,best,10,88334329843394.9
friedman_mse,best,100,92422430138074.2
poisson,best,100,92422430138074.2
poisson,best,100,92422430138074.2
poisson,random,10,92422430138074.2
squared_error,best,1000,92422430138074.2
squared_error,random,10,92422430138074.2
absolute_error,best,100,88334329843394.9
friedman_mse,best,10,92422430138074.2
squared_error,random,1,95089014335071.36
friedman_mse,random,100,92422430138074.2
absolute_error,random,10,94280623836667.8
absolute_error,random,10,88334329843394.9
poisson,random,100,92422430138074.2
absolute_error,random,1,88334329843394.9
absolute_error,random,1000,88334329843394.9
poisson,best,1,92422430138074.2
friedman_mse,best,100,92422430138074.2
absolute_error,best,10000,88334329843394.9
friedman_mse,best,1000,92422430138074.2
friedman_mse,best,10,92422430138074.2
poisson,best,10,92422430138074.2
squared_error,best,100,92422430138074.2
squared_error,random,100,92422430138074.2
poisson,best,1000,92422430138074.2
poisson,best,100,92422430138074.2
squared_error,best,1,92422430138074.2
absolute_error,best,100,88334329843394.9
absolute_error,random,100,88334329843394.9
squared_error,random,1,92422430138074.2
friedman_mse,random,10000,92422430138074.2
friedman_mse,random,1000,92422430138074.2
poisson,random,10000,92422430138074.2
absolute_error,best,1000,88334329843394.9
poisson,random,100,92422430138074.2
squared_error,best,100,92422430138074.2
friedman_mse,random,10000,92554932170839.33
friedman_mse,random,10000,92422430138074.2
absolute_error,random,1,88334329843394.9
squared_error,random,1,92422430138074.2
poisson,best,1000,92422430138074.2
poisson,best,100,92422430138074.2
squared_error,random,1000,92422430138074.2
squared_error,random,100,92422430138074.2
poisson,best,10,92780091189509.3
squared_error,random,10000,92422430138074.2
poisson,random,1,92422430138074.2
poisson,random,1,92422430138074.2
absolute_error,best,1,88334329843394.9
friedman_mse,best,10,92422430138074.2
friedman_mse,random,10000,92422430138074.2
friedman_mse,best,1,92422430138074.2
poisson,best,1000,92422430138074.2
friedman_mse,best,1000,92422430138074.2
friedman_mse,best,10,92422430138074.2
poisson,random,1000,92422430138074.2
squared_error,best,1,92422430138074.2
poisson,random,1000,92422430138074.2
poisson,best,1,92422430138074.2
friedman_mse,random,1000,92422430138074.2
poisson,best,10,92422430138074.2
poisson,random,10,92422430138074.2
absolute_error,best,1,88334329843394.9
absolute_error,best,10,88334329843394.9
squared_error,random,100,92422430138074.2
friedman_mse,random,100,92422430138074.2
absolute_error,random,1,88334329843394.9
poisson,best,1,92321655430893.55
absolute_error,best,1000,88334329843394.9
friedman_mse,random,10,92422430138074.2
absolute_error,random,1000,88334329843394.9
squared_error,best,10,92422430138074.2
squared_error,best,100,92422430138074.2
absolute_error,random,10000,88334329843394.9
absolute_error,best,1,88334329843394.9
friedman_mse,random,1000,92422430138074.2
poisson,random,10,92422430138074.2
friedman_mse,best,1,92422430138074.2
friedman_mse,best,1,92422430138074.2
friedman_mse,best,100,92422430138074.2
poisson,best,1,92422430138074.2
squared_error,best,1,92422430138074.2
squared_error,best,100,92422430138074.2
absolute_error,random,1,88334329843394.9
friedman_mse,best,10,92422430138074.2
poisson,random,1000,92422430138074.2
absolute_error,best,1000,88334329843394.9
poisson,best,10,92422430138074.2
poisson,best,10000,92422430138074.2
friedman_mse,best,100,92422430138074.2
poisson,best,1000,92422430138074.2
friedman_mse,best,1,92498452443421.28
absolute_error,best,10000,88334329843394.9
friedman_mse,best,10000,92422430138074.2
absolute_error,best,1,88334329843394.9
poisson,best,10000,92422430138074.2
absolute_error,best,100,88334329843394.9
poisson,random,1,92422430138074.2
squared_error,random,1,92422430138074.2
squared_error,best,100,92422430138074.2
absolute_error,random,10000,88334329843394.9
poisson,random,100,92422430138074.2
friedman_mse,best,1,92422430138074.2
poisson,random,100,92422430138074.2
poisson,best,10,92422430138074.2
squared_error,best,1000,92422430138074.2
squared_error,random,100,92422430138074.2
friedman_mse,best,1000,92422430138074.2
squared_error,best,100,92422430138074.2
poisson,random,1,92422430138074.2
poisson,best,10,92422430138074.2
poisson,random,10000,92422430138074.2
squared_error,best,100,94808357838765.23
friedman_mse,random,1000,92422430138074.2
friedman_mse,best,1,92422430138074.2
squared_error,random,10000,92422430138074.2
poisson,random,10,92422430138074.2
friedman_mse,random,10000,92422430138074.2
squared_error,random,1,92422430138074.2
friedman_mse,best,100,92422430138074.2
poisson,random,1,92422430138074.2
friedman_mse,random,1,92422430138074.2
squared_error,best,1000,92422430138074.2
squared_error,random,10,92422430138074.2
friedman_mse,random,1,92422430138074.2
poisson,best,10000,92422430138074.2
friedman_mse,random,10,92422430138074.2
poisson,random,1000,92422430138074.2
poisson,best,1,92422430138074.2
squared_error,random,10000,98917831459888.67
poisson,random,10,92422430138074.2
friedman_mse,best,1,92422430138074.2
absolute_error,random,100,88334329843394.9
absolute_error,best,1000,88334329843394.9
squared_error,random,100,92422430138074.2
absolute_error,random,10000,88334329843394.9
squared_error,random,10,92422430138074.2
squared_error,random,10,92422430138074.2
poisson,best,100,92422430138074.2
poisson,best,1000,92422430138074.2
squared_error,best,100,91979430823769.3
poisson,best,10000,92422430138074.2
friedman_mse,random,10000,92422430138074.2
absolute_error,random,1,88334329843394.9
friedman_mse,best,1000,92422430138074.2
friedman_mse,best,10,92422430138074.2
squared_error,best,1,92030519035161.52
friedman_mse,random,100,92422430138074.2
friedman_mse,random,10000,92422430138074.2
squared_error,random,1,92422430138074.2
absolute_error,best,1000,88334329843394.9
absolute_error,best,1000,88334329843394.9
poisson,best,10000,92422430138074.2
absolute_error,best,100,88334329843394.9
absolute_error,best,1,88334329843394.9
squared_error,random,10000,92422430138074.2
squared_error,best,10000,92422430138074.2
poisson,random,1000,92422430138074.2
absolute_error,random,10000,88334329843394.9
absolute_error,random,10,88334329843394.9
squared_error,best,1000,92422430138074.2
absolute_error,best,100,88334329843394.9
squared_error,random,100,92422430138074.2
poisson,random,1000,118550957468595.31
absolute_error,best,10000,88334329843394.9
squared_error,best,100,92422430138074.2
friedman_mse,random,10000,92422430138074.2
friedman_mse,best,1000,92422430138074.2
squared_error,random,1000,92422430138074.2
squared_error,random,1,92422430138074.2
friedman_mse,best,10000,92422430138074.2
friedman_mse,random,100,92422430138074.2
poisson,best,100,92422430138074.2
friedman_mse,best,1,92422430138074.2
squared_error,random,1,95089014335071.36
squared_error,random,10,92422430138074.2
absolute_error,best,10000,88334329843394.9
poisson,random,10,92422430138074.2
friedman_mse,best,1000,92422430138074.2
squared_error,random,10,92422430138074.2
absolute_error,best,10,88334329843394.9
absolute_error,best,100,88334329843394.9
poisson,best,100,92422430138074.2
friedman_mse,best,1000,92422430138074.2
friedman_mse,random,1,92422430138074.2
poisson,random,10000,92422430138074.2
absolute_error,random,1000,88334329843394.9
poisson,random,100,92422430138074.2
absolute_error,random,10000,88334329843394.9
absolute_error,random,10000,88334329843394.9
friedman_mse,best,10000,92422430138074.2
poisson,best,10000,92937135007367.36
poisson,best,1000,92422430138074.2
poisson,random,10000,92422430138074.2
friedman_mse,random,10,92422430138074.2
absolute_error,random,1000,88334329843394.9
friedman_mse,random,100,92422430138074.2
poisson,best,10,92422430138074.2
absolute_error,best,1,88334329843394.9
squared_error,random,1,92422430138074.2
absolute_error,best,1,88334329843394.9
absolute_error,random,10,88334329843394.9
friedman_mse,random,10000,92422430138074.2
friedman_mse,random,10000,92422430138074.2
friedman_mse,best,10000,92422430138074.2
squared_error,random,10,92422430138074.2
poisson,best,10,92422430138074.2
poisson,best,100,92422430138074.2
absolute_error,best,1000,88334329843394.9
absolute_error,best,100,88334329843394.9
poisson,random,10,92422430138074.2
absolute_error,best,1,88334329843394.9
poisson,random,10000,92422430138074.2
squared_error,best,1,92422430138074.2
squared_error,best,100,92422430138074.2
absolute_error,random,10,88334329843394.9
friedman_mse,best,100,92422430138074.2
squared_error,random,1,92422430138074.2
absolute_error,random,10000,88334329843394.9
squared_error,random,100,92422430138074.2
absolute_error,best,100,88334329843394.9
friedman_mse,best,100,92422430138074.2
squared_error,best,10000,92422430138074.2
squared_error,best,100,92422430138074.2
friedman_mse,best,100,89276011634407.89
absolute_error,best,1000,88334329843394.9
friedman_mse,best,1000,92422430138074.2
squared_error,best,10000,92422430138074.2
poisson,random,10000,92422430138074.2
squared_error,random,1000,92422430138074.2
friedman_mse,best,100,92422430138074.2
squared_error,best,10000,92422430138074.2
squared_error,best,10000,92422430138074.2
squared_error,best,1,92422430138074.2
squared_error,random,1000,92422430138074.2
squared_error,best,1,92422430138074.2
squared_error,best,1,92422430138074.2
squared_error,random,1000,92422430138074.2
friedman_mse,random,100,92422430138074.2
absolute_error,random,1,88334329843394.9
absolute_error,best,10,88334329843394.9
squared_error,random,1,92422430138074.2
friedman_mse,best,1,92422430138074.2
absolute_error,best,1,88334329843394.9
poisson,best,1,92422430138074.2
squared_error,best,100,92422430138074.2
friedman_mse,random,10,92422430138074.2
poisson,random,100,95089014335071.36
absolute_error,random,1,88334329843394.9
absolute_error,random,100,88334329843394.9
friedman_mse,best,10000,92422430138074.2
friedman_mse,random,10000,92422430138074.2
poisson,best,10000,92422430138074.2
poisson,best,1,92422430138074.2
absolute_error,best,1,88334329843394.9
absolute_error,best,10000,88334329843394.9
squared_error,random,10000,92422430138074.2
poisson,best,100,91788508825409.14
poisson,best,10000,92422430138074.2
friedman_mse,random,1000,92422430138074.2
absolute_error,random,10,88334329843394.9
squared_error,best,10000,92422430138074.2
poisson,random,1,92422430138074.2
poisson,best,100,92422430138074.2
friedman_mse,random,10,92422430138074.2
absolute_error,best,10000,88334329843394.9
squared_error,best,10000,92422430138074.2
poisson,best,1,92422430138074.2
friedman_mse,best,10,92422430138074.2
friedman_mse,random,100,92422430138074.2
squared_error,best,10000,92422430138074.2
poisson,random,1000,92422430138074.2
absolute_error,best,10000,88334329843394.9
poisson,best,100,96366888326350.98
absolute_error,random,1,88334329843394.9
friedman_mse,random,10000,92422430138074.2
squared_error,random,1000,92422430138074.2
absolute_error,random,10000,88334329843394.9
squared_error,best,1000,92422430138074.2
poisson,random,10000,92422430138074.2
absolute_error,best,10,88334329843394.9
squared_error,random,10000,92422430138074.2
friedman_mse,random,100,92422430138074.2
friedman_mse,random,100,92422430138074.2
absolute_error,random,10000,88334329843394.9
absolute_error,random,10000,88334329843394.9
squared_error,best,100,92422430138074.2
poisson,best,10,92422430138074.2
absolute_error,random,100,104508162638960.98
friedman_mse,random,1000,92422430138074.2
friedman_mse,random,10000,92422430138074.2
poisson,random,10000,92422430138074.2
squared_error,best,100,92422430138074.2
absolute_error,best,1000,88334329843394.9
absolute_error,random,100,88334329843394.9
poisson,best,10,92422430138074.2
absolute_error,random,1,94280623836667.8
absolute_error,random,100,88334329843394.9
absolute_error,best,1,88334329843394.9
friedman_mse,random,1000,93327897762208.9
squared_error,best,100,92422430138074.2
squared_error,random,1000,92422430138074.2
absolute_error,best,100,88334329843394.9
poisson,best,1000,92422430138074.2
absolute_error,random,10,88334329843394.9
poisson,random,1,92422430138074.2
friedman_mse,random,10,92422430138074.2
absolute_error,best,100,88334329843394.9
squared_error,best,10000,92422430138074.2
squared_error,best,1000,92422430138074.2
squared_error,best,1,92422430138074.2
friedman_mse,random,100,93327897762208.9
friedman_mse,best,10000,92422430138074.2
poisson,random,1000,92422430138074.2
poisson,random,1000,95491872890663.06
absolute_error,best,10000,88334329843394.9
squared_error,random,10000,92422430138074.2
friedman_mse,best,1000,92422430138074.2
poisson,random,1000,92422430138074.2
friedman_mse,best,1,92422430138074.2
absolute_error,random,1000,94420902427166.17
poisson,best,1000,92422430138074.2
squared_error,random,1,92422430138074.2
absolute_error,best,10,88334329843394.9
friedman_mse,best,1000,92422430138074.2
absolute_error,random,1,88334329843394.9
friedman_mse,random,10,92422430138074.2
squared_error,random,1,92422430138074.2
friedman_mse,random,10,92422430138074.2
absolute_error,random,10,88334329843394.9
poisson,best,1000,92422430138074.2
squared_error,random,10000,92422430138074.2
absolute_error,random,1,88334329843394.9
absolute_error,random,1000,60072764335684.84
squared_error,best,100,92422430138074.2
absolute_error,best,1,88334329843394.9
squared_error,random,1,92422430138074.2
absolute_error,random,1,94280623836667.8
poisson,random,10000,92422430138074.2
poisson,random,10,92422430138074.2
friedman_mse,random,100,92422430138074.2
squared_error,random,1,92422430138074.2
friedman_mse,random,100,92422430138074.2
squared_error,random,100,98917831459888.67
friedman_mse,random,10000,91580493322073.7
friedman_mse,random,1000,92422430138074.2
absolute_error,random,100,88334329843394.9
absolute_error,random,1000,88334329843394.9
poisson,best,10000,92422430138074.2
friedman_mse,best,10000,92422430138074.2
poisson,random,100,92422430138074.2
friedman_mse,random,1,92422430138074.2
friedman_mse,best,100,92422430138074.2
squared_error,random,1000,92422430138074.2
absolute_error,best,1000,88334329843394.9
poisson,random,100,119324798204078.77
squared_error,random,10,92422430138074.2
absolute_error,random,10,88334329843394.9
squared_error,random,100,92422430138074.2
poisson,random,1000,92422430138074.2
friedman_mse,best,10000,92422430138074.2
absolute_error,best,10000,88334329843394.9
poisson,best,1000,92422430138074.2
friedman_mse,random,100,92422430138074.2
poisson,random,1000,92422430138074.2
squared_error,best,10,92422430138074.2
poisson,random,100,92422430138074.2
squared_error,random,10000,92422430138074.2
friedman_mse,best,100,92422430138074.2
squared_error,random,10000,92422430138074.2
poisson,best,10,92422430138074.2
absolute_error,best,1000,88334329843394.9
squared_error,best,10000,92422430138074.2
poisson,random,10,92422430138074.2
squared_error,best,1,92422430138074.2
absolute_error,random,1000,88334329843394.9
poisson,best,100,92422430138074.2
squared_error,random,100,92422430138074.2
squared_error,best,10000,92422430138074.2
absolute_error,best,1,88334329843394.9
absolute_error,best,1,88334329843394.9
poisson,best,1,92422430138074.2
squared_error,best,100,92422430138074.2
squared_error,random,100,92422430138074.2
absolute_error,best,10,88334329843394.9
absolute_error,random,10,88334329843394.9
absolute_error,best,10000,88334329843394.9
friedman_mse,best,10000,92422430138074.2
absolute_error,best,100,88334329843394.9
friedman_mse,best,10,92422430138074.2
absolute_error,random,1,88334329843394.9
absolute_error,random,10,88334329843394.9
friedman_mse,random,1000,92422430138074.2
friedman_mse,best,1,92422430138074.2
friedman_mse,best,1000,92422430138074.2
absolute_error,random,100,94280623836667.8
poisson,random,1,92422430138074.2
squared_error,random,1,92422430138074.2
squared_error,random,1,92422430138074.2
absolute_error,best,10,88334329843394.9
absolute_error,random,1,88334329843394.9
absolute_error,best,100,70898994117681.61
poisson,random,1,92422430138074.2
poisson,best,1000,92422430138074.2
squared_error,random,10000,92422430138074.2
squared_error,random,10,92422430138074.2
friedman_mse,best,10,92422430138074.2
absolute_error,best,1,88334329843394.9
poisson,best,1,92422430138074.2
friedman_mse,best,1,92422430138074.2
friedman_mse,random,1,92422430138074.2
poisson,best,1000,92422430138074.2
squared_error,random,10000,92422430138074.2
friedman_mse,best,1,92422430138074.2
squared_error,random,10000,92422430138074.2
poisson,best,100,92422430138074.2
poisson,random,100,92422430138074.2
friedman_mse,best,100,92422430138074.2
friedman_mse,best,10000,92422430138074.2
friedman_mse,best,10000,92422430138074.2
squared_error,random,10000,92422430138074.2
squared_error,random,10000,92422430138074.2
friedman_mse,random,100,92422430138074.2
squared_error,best,1,92422430138074.2
absolute_error,random,100,88334329843394.9
friedman_mse,best,10,92422430138074.2
poisson,best,10,92422430138074.2
poisson,best,100,92422430138074.2
squared_error,random,1000,95079679141175.67
friedman_mse,best,10000,92422430138074.2
poisson,best,10000,92422430138074.2
absolute_error,best,10,88334329843394.9
friedman_mse,best,1,92422430138074.2
poisson,random,100,92422430138074.2
absolute_error,random,1,88334329843394.9
friedman_mse,best,100,92422430138074.2
absolute_error,best,10,88334329843394.9
absolute_error,random,10000,88334329843394.9
friedman_mse,random,10,92422430138074.2
poisson,random,10,92422430138074.2
poisson,best,100,92422430138074.2
poisson,best,100,92422430138074.2
poisson,random,1,92422430138074.2
squared_error,best,10,92422430138074.2
absolute_error,best,10,88334329843394.9
friedman_mse,best,1000,92422430138074.2
squared_error,random,1,92422430138074.2
squared_error,best,100,92422430138074.2
absolute_error,best,10,88334329843394.9
poisson,best,1000,92422430138074.2
friedman_mse,random,1000,92422430138074.2
friedman_mse,best,10,92422430138074.2
absolute_error,random,10000,88334329843394.9
poisson,random,100,92422430138074.2
friedman_mse,best,100,92422430138074.2
friedman_mse,best,10000,92422430138074.2
absolute_error,best,10,88334329843394.9
absolute_error,random,10,88334329843394.9
absolute_error,best,10000,88334329843394.9
poisson,random,10000,92422430138074.2
squared_error,best,10,94808357838765.23
absolute_error,best,10,88334329843394.9
absolute_error,best,10000,88334329843394.9
absolute_error,random,1,94280623836667.8
squared_error,random,100,92422430138074.2
squared_error,random,1,92422430138074.2
squared_error,random,1000,92422430138074.2
absolute_error,random,10,88334329843394.9
squared_error,random,100,92422430138074.2
friedman_mse,best,10000,92422430138074.2
friedman_mse,random,10000,92422430138074.2
friedman_mse,best,10,92422430138074.2
friedman_mse,best,10,92422430138074.2
squared_error,best,100,92422430138074.2
absolute_error,best,10,88334329843394.9
poisson,random,1,92422430138074.2
squared_error,random,100,92422430138074.2
poisson,random,10000,92422430138074.2
friedman_mse,best,10,92422430138074.2
poisson,random,100,92422430138074.2
squared_error,random,1000,92422430138074.2
absolute_error,best,10,88334329843394.9
squared_error,best,10,92422430138074.2
squared_error,best,1000,92422430138074.2
squared_error,best,10,92422430138074.2
poisson,random,10,92422430138074.2
friedman_mse,best,1000,92422430138074.2
friedman_mse,best,10000,92422430138074.2
poisson,random,1000,92422430138074.2
absolute_error,best,10000,88334329843394.9
poisson,random,10000,92422430138074.2
squared_error,best,10000,92422430138074.2
squared_error,best,100,92422430138074.2
absolute_error,random,10000,88334329843394.9
squared_error,best,10000,92422430138074.2
absolute_error,random,100,88334329843394.9
friedman_mse,best,10,92422430138074.2
poisson,random,1000,92422430138074.2
poisson,random,10,92422430138074.2
squared_error,best,1,92422430138074.2
absolute_error,random,100,88334329843394.9
poisson,random,1000,92422430138074.2
absolute_error,best,1000,88334329843394.9
friedman_mse,best,1000,92422430138074.2
friedman_mse,best,100,92422430138074.2
absolute_error,best,1,88334329843394.9
squared_error,best,10,92422430138074.2
absolute_error,best,1,88334329843394.9
poisson,best,10000,94494048379531.0
absolute_error,random,1000,88334329843394.9
