Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
7.1000000000000005,0.99,True,2039,cyclic,False,7.443413939736462e-07,0.3477130591452584
1.3,0.9500000000000001,False,748,random,False,8.061370421118439e-07,0.8426425783524291
0.30000000000000004,0.34,False,4677,random,False,9.177768214878264e-07,0.3798341840018684
0.9,0.38,True,1740,random,True,1.6457183914633497e-07,0.3477130591452584
9.3,0.48,False,3959,cyclic,False,7.769227208656626e-07,0.8426425783524291
10.0,0.38,True,1680,cyclic,True,4.411881506034289e-07,0.3477130591452584
7.7,0.15,True,2107,cyclic,False,2.6990581573053363e-08,0.3477130591452584
9.0,0.25,False,4696,cyclic,True,4.779090127948023e-07,0.8426425783524291
9.0,0.5700000000000001,True,3053,random,False,9.902962906099863e-07,0.3477130591452584
4.4,0.63,False,911,cyclic,False,1.1378698418549239e-07,0.8426425783524291
2.3000000000000003,0.75,True,3640,random,False,4.383782445328295e-07,0.3477130591452584
2.2,0.43,True,637,cyclic,False,5.31453352803011e-07,0.3477130591452584
2.0,0.03,True,2826,cyclic,True,7.453506489669683e-07,0.34216892704039403
7.0,0.4,True,2336,random,False,1.890481439873104e-07,0.3477130591452584
7.800000000000001,0.09,False,2001,random,True,2.604976542012712e-07,0.8426425783524291
7.800000000000001,0.36,True,1098,random,False,8.481944589635433e-08,0.3477130591452584
2.3000000000000003,0.72,False,3437,cyclic,True,1.8570793270036223e-07,0.8426425783524291
1.2000000000000002,0.6900000000000001,False,652,random,False,4.7090784231714246e-07,0.8426425783524291
4.6000000000000005,0.85,True,4946,cyclic,True,4.1861607238211875e-08,0.3477130591452584
0.9,0.04,False,1700,cyclic,True,6.398607414451753e-07,0.41332338344227176
5.300000000000001,0.88,True,3674,cyclic,False,3.9207468395460156e-07,0.3477130591452584
5.0,0.3,False,4822,random,True,1.5228399067922599e-07,0.8426425783524291
9.600000000000001,0.26,False,1917,random,True,7.410712660595381e-08,0.8426425783524291
1.5,0.76,False,3585,cyclic,True,5.636864031014392e-07,0.8426425783524291
1.9000000000000001,0.54,True,1534,random,True,3.997241637421725e-08,0.3477130591452584
0.1,1.0,True,2702,cyclic,False,6.995896554836988e-07,0.3124324839328298
5.1000000000000005,0.75,False,1944,random,False,3.027520670507213e-07,0.8426425783524291
0.8,0.14,True,3707,random,False,6.712905625774526e-07,0.34506622947706506
