Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
3.9000000000000004,1.0,False,3947,cyclic,False,6.961012008294819e-07,0.8426425783524291
2.2,0.13,False,4612,cyclic,False,5.656537616016098e-07,0.6941366547026119
7.6000000000000005,0.29,True,700,cyclic,True,8.632023696900013e-07,0.3477130591452584
1.4000000000000001,0.52,True,1409,cyclic,True,3.1963960528379264e-07,0.3477130591452584
3.0,0.97,True,1424,cyclic,False,9.22758497465119e-07,0.3477130591452584
4.4,0.88,True,2921,random,False,3.6155863109315295e-07,0.3477130591452584
4.0,0.12,True,2423,cyclic,False,3.838389575770456e-07,0.3477130591452584
6.4,0.65,False,1443,random,True,5.517981680717257e-07,0.8426425783524291
9.4,0.86,False,4118,cyclic,True,5.767830248704317e-07,0.8426425783524291
0.30000000000000004,0.12,True,941,cyclic,False,8.295500117649412e-07,0.3009500996003293
5.4,0.78,False,2961,random,True,8.060990553988424e-07,0.8426425783524291
2.3000000000000003,0.37,False,2014,random,True,6.637109212257847e-07,0.8426425783524291
1.3,0.58,True,4924,random,False,8.938996276211951e-07,0.3477130591452584
0.1,0.72,False,1481,cyclic,True,5.123051319769504e-07,0.29838957352853324
5.5,0.03,False,2969,random,True,6.76165697738013e-07,0.6884833076531284
3.8000000000000003,0.62,True,2576,cyclic,False,6.349707376615558e-07,0.3477130591452584
0.6000000000000001,0.55,True,3306,cyclic,True,5.573194223855478e-07,0.3477130591452584
1.4000000000000001,0.8300000000000001,True,3204,cyclic,True,7.490012173249564e-07,0.3477130591452584
8.700000000000001,1.0,False,1513,random,True,5.384594827621499e-07,0.8426425783524291
6.7,0.3,True,1746,cyclic,True,2.491994900874257e-07,0.3477130591452584
8.8,0.85,True,3163,random,True,6.186678876020582e-07,0.3477130591452584
5.1000000000000005,0.7000000000000001,True,1093,cyclic,False,5.18936842915576e-07,0.3477130591452584
4.7,0.23,True,3293,random,False,1.0301253774599195e-07,0.3477130591452584
4.800000000000001,0.24,True,1718,cyclic,True,3.2364851237468843e-07,0.3477130591452584
5.300000000000001,0.72,False,4594,cyclic,True,5.059811979330222e-08,0.8426425783524291
1.4000000000000001,0.35000000000000003,True,4123,random,True,3.987587355200395e-07,0.3477130591452584
6.1000000000000005,0.44,False,4629,cyclic,False,7.704460694864702e-07,0.8426425783524291
8.8,0.32,True,937,cyclic,True,1.3521362065644648e-08,0.3477130591452584
0.9,0.72,True,3307,cyclic,True,7.110005779251143e-07,0.3477130591452584
0.6000000000000001,0.71,False,4182,random,True,9.144278884580509e-07,0.7628410146992346
5.300000000000001,0.8,True,2569,random,True,3.730667165490697e-09,0.3477130591452584
8.0,0.58,True,4137,cyclic,True,9.432816875935793e-07,0.3477130591452584
3.6,0.42,False,2884,cyclic,True,2.5206332596065457e-07,0.8426425783524291
2.3000000000000003,0.47000000000000003,True,1865,random,True,4.5277253467537206e-07,0.3477130591452584
6.800000000000001,0.14,False,1778,random,False,3.7649513484852033e-07,0.8426425783524291
3.4000000000000004,0.13,True,817,random,False,7.266561975880813e-07,0.3477130591452584
5.300000000000001,0.23,False,2207,cyclic,True,7.138092935431976e-07,0.8426425783524291
4.800000000000001,0.29,True,2351,cyclic,False,7.435872583616295e-07,0.3477130591452584
2.8000000000000003,0.72,True,834,cyclic,True,4.4237995311711777e-07,0.3477130591452584
1.3,0.14,False,3013,random,False,7.529574813073659e-07,0.5490487955286955
3.5,0.36,False,1942,random,False,6.985627461176093e-07,0.8426425783524291
4.7,0.32,False,902,cyclic,True,1.993048133903912e-07,0.8426425783524291
7.300000000000001,0.38,False,1486,cyclic,True,3.92439479768923e-07,0.8426425783524291
1.5,0.89,True,987,random,True,5.464105812636383e-07,0.3477130591452584
2.5,0.12,True,1842,random,True,6.06502835183854e-08,0.3477130591452584
8.8,0.68,False,4259,random,True,3.756789613325099e-07,0.8426425783524291
0.5,0.39,True,4082,cyclic,True,3.8017540189897343e-07,0.3477130591452584
4.0,0.41000000000000003,True,1216,cyclic,False,8.62201725312522e-07,0.3477130591452584
0.5,0.78,True,3483,cyclic,True,3.30791172174346e-07,0.3477130591452584
7.9,0.71,True,910,cyclic,False,8.93925367548623e-07,0.3477130591452584
5.7,0.28,False,4005,random,False,6.123100252306977e-07,0.8426425783524291
6.2,0.23,False,3015,random,False,1.8782806254363662e-07,0.8426425783524291
6.7,0.44,True,3927,random,False,8.026936664774848e-08,0.3477130591452584
8.4,0.54,False,2273,cyclic,True,6.62177844626677e-07,0.8426425783524291
4.2,0.17,False,2932,cyclic,True,1.7694783711400123e-07,0.8426425783524291
0.6000000000000001,0.24,True,2057,cyclic,True,4.398540478913289e-07,0.3477130591452584
9.0,0.32,True,4735,cyclic,True,3.876642755875015e-07,0.3477130591452584
10.0,0.3,True,3193,cyclic,True,5.310477133804308e-07,0.3477130591452584
9.600000000000001,0.66,False,2191,random,False,7.086450085779068e-07,0.8426425783524291
3.7,0.79,False,1240,random,False,9.461279070911192e-07,0.8426425783524291
7.4,1.0,True,3401,random,False,5.822070755352746e-07,0.3477130591452584
4.3,0.9,False,845,random,True,1.1603380229869144e-07,0.8426425783524291
5.2,0.16,False,4043,random,False,8.180723982243007e-08,0.8426425783524291
9.200000000000001,0.27,False,2373,random,True,9.545633350962604e-07,0.8426425783524291
5.7,0.36,False,4823,cyclic,False,2.2020478900740024e-07,0.8426425783524291
6.0,0.5700000000000001,False,1760,cyclic,True,9.458732263160829e-07,0.8426425783524291
4.3,0.47000000000000003,True,1175,random,False,1.9448274440988748e-07,0.3477130591452584
8.5,0.8,False,4655,cyclic,False,3.931727814792671e-07,0.8426425783524291
0.5,0.85,False,3967,random,True,2.7975530653582307e-07,0.7427412582504602
1.0,0.68,True,4120,cyclic,True,4.86061747256011e-07,0.3477130591452584
9.9,0.91,True,4357,random,True,9.958915866664045e-07,0.3477130591452584
6.7,0.85,True,967,cyclic,False,1.630613369154251e-07,0.3477130591452584
2.4000000000000004,0.09,True,855,cyclic,False,7.751499262732269e-07,0.3477130591452584
1.0,0.18,True,3975,cyclic,False,7.247588562305548e-07,0.3477130591452584
7.5,0.89,True,804,random,False,6.232978121120356e-07,0.3477130591452584
1.5,0.41000000000000003,True,1872,random,False,1.093819664113144e-07,0.3477130591452584
4.9,0.71,False,4429,cyclic,True,7.076204360736742e-07,0.8426425783524291
3.2,0.54,False,4308,random,True,1.9972212095658686e-08,0.8426425783524291
6.2,0.75,False,994,cyclic,True,7.107770439746128e-07,0.8426425783524291
1.7000000000000002,0.52,True,1733,cyclic,False,6.629442915527973e-07,0.3477130591452584
4.7,0.7000000000000001,True,4877,cyclic,True,4.963701011909297e-07,0.3477130591452584
5.4,0.38,True,653,random,True,4.98940484436879e-07,0.3477130591452584
3.9000000000000004,0.02,True,1054,random,True,8.064348112449926e-07,0.3458230826696085
6.300000000000001,0.96,True,1982,cyclic,False,5.003645089114738e-07,0.3477130591452584
3.6,0.63,False,1453,random,False,6.537208164564823e-07,0.8426425783524291
2.6,0.73,False,4005,random,True,2.517497304776357e-07,0.8426425783524291
6.5,0.45,False,1941,cyclic,True,6.126433096098632e-07,0.8426425783524291
9.3,0.9400000000000001,True,1627,random,True,5.185253189941156e-07,0.3477130591452584
1.2000000000000002,0.6900000000000001,True,1086,random,True,6.431547441117748e-07,0.3477130591452584
0.6000000000000001,0.09,True,3108,cyclic,False,2.356444456327089e-07,0.3280537760961913
9.200000000000001,0.67,False,917,cyclic,False,3.8292603599016545e-08,0.8426425783524291
9.0,0.59,True,3187,random,False,3.2705635947206645e-08,0.3477130591452584
7.4,0.24,True,4274,random,False,3.644735127637668e-07,0.3477130591452584
5.800000000000001,0.1,True,4276,random,False,8.481962075472364e-07,0.3477130591452584
8.9,0.5,False,4523,cyclic,True,5.902846464155381e-07,0.8426425783524291
7.4,0.44,False,3056,random,True,4.460189644011375e-07,0.8426425783524291
2.2,0.49,False,1124,cyclic,False,3.816171111019351e-07,0.8426425783524291
8.1,0.29,True,1744,cyclic,True,3.563315281544178e-07,0.3477130591452584
5.2,0.99,True,3472,random,True,8.619699915043121e-07,0.3477130591452584
8.1,0.7000000000000001,False,2861,random,False,4.803029227312086e-07,0.8426425783524291
1.5,0.2,True,3562,random,True,6.700082811025442e-07,0.3477130591452584
3.9000000000000004,0.42,False,3856,cyclic,True,1.604493189693027e-07,0.8426425783524291
9.1,0.46,False,1015,random,False,8.642606414248877e-08,0.8426425783524291
5.800000000000001,0.03,False,4819,random,True,5.649542416248167e-07,0.6985325861438801
9.0,0.9,True,4652,cyclic,True,7.20246835520723e-07,0.3477130591452584
1.0,0.9400000000000001,True,616,random,True,1.579659027334848e-07,0.3477130591452584
6.1000000000000005,0.91,False,2676,random,False,9.008761733932656e-07,0.8426425783524291
8.8,0.8,True,4519,cyclic,True,9.988600063858104e-07,0.3477130591452584
3.9000000000000004,0.88,False,3871,cyclic,True,3.7163852732943347e-07,0.8426425783524291
0.2,0.3,True,2649,random,True,5.4496299380136e-07,0.298776147468349
0.2,0.9500000000000001,False,2574,cyclic,True,2.8839422936730275e-07,0.4119966342161318
2.6,0.18,True,1245,cyclic,True,5.710075776100762e-07,0.3477130591452584
5.6000000000000005,0.39,True,4566,random,False,4.4958437134170734e-07,0.3477130591452584
9.8,0.03,True,3173,random,True,5.011167329630845e-07,0.3477130591452584
3.8000000000000003,0.8200000000000001,True,4792,random,True,8.225721169005794e-07,0.3477130591452584
2.3000000000000003,0.43,True,2954,random,True,9.991571357477848e-07,0.3477130591452584
8.4,0.47000000000000003,True,2715,random,True,2.2201559656849989e-07,0.3477130591452584
3.4000000000000004,0.8200000000000001,True,2699,random,False,5.776282350245194e-07,0.3477130591452584
3.6,0.58,False,1603,cyclic,True,6.691043037029107e-07,0.8426425783524291
2.8000000000000003,0.0,True,4875,cyclic,False,8.469922395727273e-07,0.3386081384892185
9.9,0.9,True,1145,cyclic,False,5.167034072098431e-07,0.3477130591452584
9.700000000000001,0.59,True,3926,cyclic,False,7.481192734375108e-08,0.3477130591452584
1.3,0.04,False,2318,random,False,1.62860507251172e-07,0.4533057054166774
3.9000000000000004,0.98,False,2499,random,True,2.8769793117528915e-07,0.8426425783524291
5.5,0.98,False,626,random,False,1.0213992967697407e-07,0.8426425783524291
5.9,0.23,False,2288,cyclic,False,1.435436361072163e-07,0.8426425783524291
2.4000000000000004,0.33,True,1021,random,True,6.173072355831476e-07,0.3477130591452584
6.6000000000000005,0.22,False,1365,cyclic,True,2.64224269382692e-07,0.8426425783524291
8.9,0.15,True,4732,cyclic,False,4.5625032998820295e-08,0.3477130591452584
1.7000000000000002,0.11,True,4908,cyclic,True,2.8221616998000274e-07,0.3477130591452584
8.6,0.21,True,4489,random,False,4.468626350252225e-07,0.3477130591452584
2.4000000000000004,0.8200000000000001,True,4755,random,False,3.8480789282050055e-08,0.3477130591452584
6.7,0.91,True,1416,random,False,5.673456395666658e-07,0.3477130591452584
5.800000000000001,0.06,False,2061,cyclic,True,4.730322694249668e-07,0.7937431431934773
6.4,0.56,False,4284,cyclic,True,2.956991587441791e-07,0.8426425783524291
9.600000000000001,0.99,False,4273,cyclic,True,9.40993709533648e-07,0.8426425783524291
8.4,0.36,False,2031,random,True,2.3882860885209e-07,0.8426425783524291
7.1000000000000005,0.0,True,3555,random,False,8.579934678763662e-07,0.34405148200390484
6.0,0.9,True,2899,cyclic,True,9.455924091667073e-07,0.3477130591452584
8.6,0.61,False,4933,random,False,7.051804822447289e-07,0.8426425783524291
0.2,0.47000000000000003,True,3968,cyclic,False,2.0885082404311063e-07,0.32688812607816925
0.1,1.0,False,1977,random,False,5.350647791860913e-07,0.30880903798943043
9.1,0.13,False,4186,cyclic,True,9.78808804521521e-07,0.8426425783524291
2.7,0.63,True,1246,cyclic,False,2.474540585954719e-07,0.3477130591452584
8.8,0.45,False,4066,cyclic,True,4.4298491428936503e-07,0.8426425783524291
5.5,0.15,True,4955,random,True,6.950964096218813e-07,0.3477130591452584
6.1000000000000005,0.6900000000000001,True,1924,random,False,5.198101056657374e-08,0.3477130591452584
2.8000000000000003,0.77,True,4646,random,False,3.9781232812710996e-07,0.3477130591452584
5.6000000000000005,0.46,True,4981,cyclic,True,9.879453714103028e-07,0.3477130591452584
0.2,0.13,True,2687,cyclic,True,1.1756044955725974e-07,0.27468779918421155
9.3,0.87,False,2510,random,False,9.326855734503553e-08,0.8426425783524291
6.9,0.89,True,3863,random,True,7.545958452729549e-07,0.3477130591452584
7.1000000000000005,0.16,False,2292,cyclic,True,3.7025145547963215e-07,0.8426425783524291
7.9,0.8300000000000001,True,4659,random,True,2.8844979728411663e-07,0.3477130591452584
6.6000000000000005,0.1,True,2766,cyclic,True,1.9386423500126314e-07,0.3477130591452584
7.6000000000000005,0.9500000000000001,True,2058,cyclic,False,2.9803222004534954e-07,0.3477130591452584
5.0,0.17,False,2969,random,True,7.930535831921156e-08,0.8426425783524291
1.0,0.28,False,4125,random,True,1.7403139569503655e-07,0.6317053783072799
7.1000000000000005,0.86,True,3972,random,False,8.182985743905568e-07,0.3477130591452584
2.4000000000000004,0.33,True,1544,random,False,7.982599467006371e-07,0.3477130591452584
1.2000000000000002,0.33,True,2318,random,True,4.725937020693164e-07,0.3477130591452584
0.9,0.4,False,3854,random,True,5.117067375742052e-07,0.7291363497579039
2.6,0.43,True,4502,cyclic,False,1.4699251418578096e-07,0.3477130591452584
8.5,0.13,True,3005,random,True,2.445001435844741e-07,0.3477130591452584
3.7,0.5,False,3525,cyclic,True,6.811072295269679e-07,0.8426425783524291
9.9,0.23,True,1227,cyclic,False,2.8867147638701704e-07,0.3477130591452584
5.300000000000001,0.98,True,1014,cyclic,True,6.836580843024433e-07,0.3477130591452584
6.7,0.03,True,3985,random,True,6.405773284627346e-07,0.3477130591452584
0.9,0.54,False,4468,cyclic,True,9.85829323095607e-08,0.8023551507472906
0.8,0.67,True,4909,cyclic,False,9.872636573331733e-07,0.3477130591452584
9.700000000000001,0.63,True,4654,cyclic,True,1.8822044962946413e-07,0.3477130591452584
5.1000000000000005,0.32,True,3085,random,True,4.17660341108642e-07,0.3477130591452584
2.0,0.4,True,3791,cyclic,True,7.847269885071229e-07,0.3477130591452584
6.800000000000001,0.37,False,2301,cyclic,False,3.069137414841785e-08,0.8426425783524291
7.4,0.45,True,3521,random,False,8.914277057407602e-07,0.3477130591452584
6.0,0.61,True,4014,random,False,2.9089417131718353e-07,0.3477130591452584
7.2,0.43,False,3740,cyclic,False,8.262915000752423e-07,0.8426425783524291
0.30000000000000004,0.8,True,1984,random,False,4.155170990529509e-07,0.3477130591452584
2.3000000000000003,0.73,True,2188,cyclic,False,5.268503691208434e-07,0.3477130591452584
3.2,0.8200000000000001,True,3236,cyclic,True,7.939407879967226e-07,0.3477130591452584
8.9,0.14,True,1682,cyclic,False,3.6688625535115873e-07,0.3477130591452584
7.6000000000000005,0.42,False,4139,random,True,5.981356112893602e-07,0.8426425783524291
0.8,0.8200000000000001,False,2655,random,False,9.878195645075084e-08,0.8400949448566658
8.0,0.9500000000000001,False,4094,random,False,1.071643849843396e-08,0.8426425783524291
3.8000000000000003,0.99,True,3221,random,True,2.9711047248886894e-07,0.3477130591452584
1.4000000000000001,0.8300000000000001,True,2321,random,False,9.429786938352381e-07,0.3477130591452584
6.800000000000001,0.05,False,1866,random,False,1.2961655727162925e-07,0.7951880188673921
3.2,0.44,False,1505,cyclic,False,8.263221422521532e-07,0.8426425783524291
2.2,0.75,True,1725,cyclic,False,3.2910886540712376e-07,0.3477130591452584
0.9,0.71,True,4535,random,False,7.510692809692548e-07,0.3477130591452584
7.5,0.66,True,705,random,False,2.96576856314692e-07,0.3477130591452584
7.1000000000000005,0.25,True,3136,random,False,3.3410960047083215e-07,0.3477130591452584
0.9,0.92,False,614,cyclic,True,8.380657896370287e-07,0.8426425783524291
2.5,0.45,False,4157,random,True,8.643441181556194e-07,0.8426425783524291
4.5,0.59,True,2895,cyclic,False,3.5985591597915976e-07,0.3477130591452584
6.5,0.28,False,4718,cyclic,True,6.887752844270422e-07,0.8426425783524291
9.0,0.15,False,2560,cyclic,True,3.724519359395718e-07,0.8426425783524291
8.3,0.63,True,4132,random,True,2.6283651209538045e-07,0.3477130591452584
1.1,0.09,False,4421,random,False,8.878003129968892e-08,0.46753400394216155
5.9,0.31,True,1098,random,False,6.699275306092296e-07,0.3477130591452584
0.1,0.75,True,2570,cyclic,True,8.721501392975245e-07,0.2755393588210558
2.4000000000000004,0.06,True,1176,random,False,7.816150149099776e-08,0.3477130591452584
7.4,0.32,False,896,random,True,3.5366374371479954e-07,0.8426425783524291
7.0,0.63,False,2439,random,True,4.1351658421710334e-07,0.8426425783524291
8.4,0.46,False,2715,random,False,8.296626323745847e-07,0.8426425783524291
6.9,0.73,True,3735,random,True,1.790488674465684e-07,0.3477130591452584
9.1,0.65,False,2075,random,True,4.776254522442513e-07,0.8426425783524291
3.2,0.07,True,1703,random,False,3.384143855975708e-07,0.3477130591452584
9.9,0.29,True,919,cyclic,True,8.554337632804407e-07,0.3477130591452584
8.200000000000001,0.98,True,1817,random,False,6.878940038420737e-07,0.3477130591452584
0.7000000000000001,0.11,True,3020,cyclic,True,3.191997929624791e-07,0.3370115429141352
8.3,0.92,True,1877,cyclic,False,8.510842065156907e-07,0.3477130591452584
4.7,0.46,False,4998,random,False,8.658843061701662e-07,0.8426425783524291
0.5,0.67,False,3146,random,False,9.631410002069162e-07,0.665876434501656
3.8000000000000003,0.21,False,1876,cyclic,True,1.6582239799200181e-07,0.8426425783524291
2.4000000000000004,0.98,False,1616,cyclic,True,5.039381176812559e-07,0.8426425783524291
1.1,0.59,True,4171,cyclic,False,8.317115207025691e-07,0.3477130591452584
7.800000000000001,0.27,True,4028,random,False,7.882208631975004e-08,0.3477130591452584
7.300000000000001,0.2,True,791,random,True,4.999977350424191e-07,0.3477130591452584
3.9000000000000004,0.71,True,1755,random,True,6.727776454285178e-07,0.3477130591452584
5.800000000000001,0.13,True,3045,random,False,2.8242165100130916e-07,0.3477130591452584
0.7000000000000001,1.0,False,4424,cyclic,True,1.827327863085097e-07,0.8426425783524291
9.1,0.6900000000000001,True,1923,random,False,4.035723751784019e-07,0.3477130591452584
6.300000000000001,0.37,True,609,cyclic,True,1.3244311542134247e-07,0.3477130591452584
2.0,0.91,False,3350,cyclic,True,1.3501679670511213e-07,0.8426425783524291
9.5,0.26,False,3499,cyclic,True,2.0585406437436083e-07,0.8426425783524291
6.9,0.08,True,1486,cyclic,False,2.6141558367340785e-07,0.3477130591452584
7.7,0.52,True,4245,cyclic,True,2.594663833773663e-07,0.3477130591452584
5.800000000000001,1.0,True,3773,cyclic,False,3.572326935273822e-07,0.3477130591452584
6.5,0.34,True,792,cyclic,False,2.3724800751162772e-08,0.3477130591452584
8.700000000000001,0.75,True,4884,random,True,2.3477650042838146e-09,0.3477130591452584
1.7000000000000002,0.08,True,4224,random,True,9.803131653284997e-07,0.34754963944138356
7.300000000000001,0.86,False,1605,cyclic,True,3.771467155627165e-07,0.8426425783524291
3.9000000000000004,0.9400000000000001,True,2432,random,False,2.6866746511888213e-07,0.3477130591452584
3.0,0.52,False,637,cyclic,False,2.353038867943257e-07,0.8426425783524291
0.4,0.71,True,4254,cyclic,True,2.878307816129125e-07,0.3477130591452584
7.300000000000001,0.02,False,4006,cyclic,False,9.386997610291441e-07,0.7070188478829698
6.7,0.01,True,2150,random,True,3.250713179432584e-07,0.34626346272330566
8.6,0.73,True,555,random,True,2.6284855059459927e-07,0.3477130591452584
2.2,0.31,False,1002,random,False,3.5232909186321156e-07,0.8426425783524291
6.0,0.09,True,1242,random,True,6.153089092605615e-07,0.3477130591452584
9.3,0.67,False,2260,random,True,7.739386053864957e-07,0.8426425783524291
4.4,0.55,False,2000,cyclic,False,4.835245640371608e-07,0.8426425783524291
5.9,0.35000000000000003,False,4015,random,False,2.9637353497467314e-07,0.8426425783524291
2.8000000000000003,0.12,True,1622,random,True,3.396096108592807e-07,0.3477130591452584
9.1,0.1,False,4908,cyclic,True,7.11762865655966e-07,0.8426425783524291
7.800000000000001,0.52,True,1491,random,True,3.6016299704999004e-08,0.3477130591452584
3.2,0.19,True,2181,cyclic,True,5.211763160292434e-07,0.3477130591452584
9.0,0.66,True,2467,random,True,1.7063103585507148e-07,0.3477130591452584
3.9000000000000004,0.12,False,4258,cyclic,False,1.461441360621325e-07,0.8226725240633265
6.4,0.8200000000000001,False,2166,random,False,5.24870965042854e-07,0.8426425783524291
5.2,0.37,False,4156,cyclic,False,4.3169262644137174e-07,0.8426425783524291
9.8,0.11,False,4403,cyclic,False,4.143040999200843e-07,0.8426425783524291
6.300000000000001,0.85,True,4631,cyclic,True,2.571803123227026e-07,0.3477130591452584
4.5,0.16,False,559,random,True,1.2281088948076748e-07,0.8426425783524291
6.9,0.33,False,731,cyclic,False,6.848986047381188e-07,0.8426425783524291
3.5,0.68,True,3349,cyclic,False,5.998162597597016e-07,0.3477130591452584
8.700000000000001,0.04,True,4977,cyclic,False,4.524316659002027e-07,0.3477130591452584
6.7,0.37,False,2017,random,True,1.1299623375699636e-07,0.8426425783524291
5.7,0.4,False,891,random,False,5.136691254956803e-07,0.8426425783524291
7.1000000000000005,0.04,False,4329,cyclic,False,2.5231366607409016e-07,0.7698386713461018
