Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
0.8,0.52,False,4599,random,False,4.3405229887430126e-08,0.6317520582449164
1.5,0.88,True,4432,random,True,5.380195409800451e-07,0.1812252062325326
9.8,0.12,True,3409,cyclic,True,2.0730032610802682e-07,0.1812252062325326
2.7,0.5,False,3750,cyclic,False,3.647635900250245e-07,0.6321770447096923
8.9,0.55,False,3931,cyclic,False,7.303833182936172e-07,0.6321770447096923
6.300000000000001,0.2,True,3872,cyclic,True,5.127465783378309e-07,0.1812252062325326
7.800000000000001,0.07,True,4384,cyclic,True,6.518449092912391e-07,0.1812252062325326
2.5,0.78,True,1166,random,True,6.130946570021184e-07,0.1812252062325326
5.0,0.54,False,3976,cyclic,False,3.050054385789417e-07,0.6321770447096923
6.7,0.73,True,3892,random,False,9.030574718413823e-07,0.1812252062325326
4.0,0.85,True,1215,random,True,9.998351345600539e-07,0.1812252062325326
0.9,0.01,True,1466,cyclic,True,1.710290559798973e-07,0.17639378368303368
2.1,0.09,False,2693,random,True,3.2067824715997904e-07,0.4910750956286598
3.9000000000000004,0.16,False,3061,cyclic,False,9.819869479041239e-07,0.6321770447096923
4.6000000000000005,0.67,False,4184,random,True,1.9318631224255142e-07,0.6321770447096923
8.9,0.89,True,3221,random,False,5.012829463292642e-07,0.1812252062325326
5.6000000000000005,0.08,False,1165,cyclic,False,6.816753126739833e-07,0.6321770447096923
8.3,0.88,False,4730,cyclic,True,2.4342178644485187e-07,0.6321770447096923
0.30000000000000004,0.2,True,937,cyclic,True,5.497596476259684e-07,0.1812252062325326
6.7,0.46,False,4595,cyclic,False,5.66140336995376e-07,0.6321770447096923
6.0,0.91,False,3711,random,False,6.709552959717826e-07,0.6321770447096923
2.2,0.13,False,1219,cyclic,True,8.733958290601328e-07,0.5703292258571118
10.0,0.5,True,2535,random,True,6.74596122518983e-07,0.1812252062325326
5.6000000000000005,0.7000000000000001,False,4740,random,False,3.5505668363430426e-07,0.6321770447096923
6.4,0.44,True,2881,random,True,9.351234960454663e-07,0.1812252062325326
2.5,0.84,False,623,random,False,7.811474879713664e-07,0.6321770447096923
5.5,0.27,False,4214,random,False,8.326210688150121e-07,0.6321770447096923
3.6,0.8300000000000001,False,4715,random,True,5.906214470681904e-07,0.6321770447096923
6.5,1.0,True,2525,cyclic,True,9.67433748901393e-08,0.1812252062325326
7.1000000000000005,0.81,True,4494,cyclic,True,6.354091003540104e-07,0.1812252062325326
0.6000000000000001,0.73,False,1734,cyclic,False,4.398905279139991e-07,0.6321770447096923
6.4,0.76,True,2183,cyclic,True,8.871085445546645e-07,0.1812252062325326
1.5,0.32,False,4797,cyclic,True,6.207336113996242e-07,0.6321770447096923
9.5,0.12,True,1450,random,True,5.350787187734325e-07,0.1812252062325326
5.6000000000000005,0.55,True,4556,random,True,2.0090935278218992e-07,0.1812252062325326
8.0,0.41000000000000003,True,3157,random,False,6.136815916529687e-07,0.1812252062325326
7.800000000000001,0.26,True,3174,random,True,2.8930076231157776e-08,0.1812252062325326
8.4,0.15,True,2044,cyclic,False,9.475665533892288e-07,0.1812252062325326
3.3000000000000003,0.54,False,4374,random,False,6.693741712049324e-07,0.6321770447096923
0.9,0.22,True,4020,random,False,8.680834231630329e-07,0.1812252062325326
3.9000000000000004,0.6,False,3844,cyclic,True,8.365722797169302e-07,0.6321770447096923
6.2,0.9500000000000001,False,1515,cyclic,True,5.634673011355529e-07,0.6321770447096923
5.9,0.58,True,4248,cyclic,False,6.547911173081055e-07,0.1812252062325326
2.8000000000000003,0.8300000000000001,False,3326,random,False,7.775945003633698e-07,0.6321770447096923
1.1,0.14,True,4826,random,True,5.398157552249638e-07,0.1812252062325326
10.0,0.8,True,4285,cyclic,True,8.857995730583647e-07,0.1812252062325326
6.9,0.53,False,1313,random,False,5.375572012161551e-07,0.6321770447096923
6.5,0.13,False,3818,random,False,9.051548621696041e-07,0.6321770447096923
1.2000000000000002,0.74,True,1958,cyclic,False,1.893067843836945e-07,0.1812252062325326
0.2,0.36,True,3976,random,True,3.884768578992643e-07,0.1812252062325326
5.4,0.97,True,3537,random,False,3.862737489281043e-07,0.1812252062325326
8.3,0.08,True,3994,cyclic,False,9.888097954028497e-07,0.1812252062325326
6.4,0.75,False,1009,random,False,5.502677338654941e-07,0.6321770447096923
5.2,0.17,False,1466,random,False,8.199355171920958e-07,0.6321770447096923
6.6000000000000005,0.74,True,1263,random,False,7.885331709275965e-07,0.1812252062325326
3.0,0.72,True,3047,cyclic,False,2.1099984907055443e-07,0.1812252062325326
6.7,0.42,False,3051,random,False,3.690609928733945e-07,0.6321770447096923
6.4,1.0,False,1940,cyclic,False,7.463254124020552e-07,0.6321770447096923
5.2,0.5,False,1754,random,True,7.5869361278051e-07,0.6321770447096923
6.6000000000000005,0.78,True,3515,random,False,4.0311761866725546e-07,0.1812252062325326
7.2,0.88,False,1289,random,False,1.1111066514763118e-07,0.6321770447096923
4.1000000000000005,0.43,False,3418,random,False,3.1046792081253533e-07,0.6321770447096923
7.5,0.17,False,3357,cyclic,False,1.1899664228102388e-07,0.6321770447096923
9.4,0.66,True,1128,random,True,2.843940133783351e-07,0.1812252062325326
9.5,0.27,False,752,cyclic,False,4.568874739791474e-07,0.6321770447096923
9.1,0.14,False,1334,random,False,6.872724362250039e-07,0.6321770447096923
0.5,0.91,False,2461,cyclic,False,2.927867342363386e-07,0.6321770447096923
9.4,0.07,True,2215,random,False,7.548971487132534e-07,0.1812252062325326
9.700000000000001,0.05,True,3515,cyclic,False,7.034030075137468e-08,0.1812252062325326
9.700000000000001,0.3,False,1408,random,True,5.010086090429553e-07,0.6321770447096923
7.1000000000000005,0.63,True,2970,cyclic,True,8.532836546472495e-07,0.1812252062325326
9.1,0.86,True,4401,random,True,1.0220632041452485e-07,0.1812252062325326
8.5,0.13,False,2038,cyclic,True,3.637083961092379e-07,0.6321770447096923
9.600000000000001,1.0,False,2414,random,False,6.437730674314815e-07,0.6321770447096923
9.3,0.6900000000000001,False,1516,random,True,9.086817010751477e-07,0.6321770447096923
8.700000000000001,0.42,True,980,random,False,9.087437405417263e-07,0.1812252062325326
9.200000000000001,0.8300000000000001,True,3916,random,True,4.776300883552678e-07,0.1812252062325326
2.5,0.97,False,943,random,False,4.551691500735789e-07,0.6321770447096923
8.4,0.96,True,4903,cyclic,True,8.56445253568292e-08,0.1812252062325326
2.8000000000000003,0.72,False,2062,cyclic,False,9.833206018673599e-07,0.6321770447096923
7.2,0.72,True,1193,cyclic,False,2.4749069165588103e-07,0.1812252062325326
2.2,0.1,False,4617,cyclic,True,7.668389177719944e-07,0.5233904027966826
1.5,0.93,True,1018,cyclic,True,3.848690331828412e-08,0.1812252062325326
7.300000000000001,0.79,False,1500,random,False,4.8730205158984983e-08,0.6321770447096923
8.1,0.88,False,699,random,False,8.367805496169267e-07,0.6321770447096923
7.800000000000001,0.44,True,4872,random,False,2.082723416888513e-07,0.1812252062325326
6.6000000000000005,0.76,True,2315,random,True,1.655137572047855e-07,0.1812252062325326
2.6,0.54,True,3241,cyclic,True,9.617815368424742e-07,0.1812252062325326
7.7,0.18,True,3091,random,False,5.9517216858315716e-08,0.1812252062325326
4.9,0.97,True,1425,cyclic,True,7.209171171190999e-07,0.1812252062325326
1.5,0.92,True,2903,random,False,6.189968682284158e-07,0.1812252062325326
2.5,0.19,True,1477,random,True,2.8666402959542203e-07,0.1812252062325326
5.1000000000000005,0.75,False,2602,cyclic,True,3.844863183791297e-07,0.6321770447096923
5.1000000000000005,0.74,False,4621,cyclic,True,6.766956603976913e-07,0.6321770447096923
6.300000000000001,0.64,False,4390,random,True,9.720476505784337e-07,0.6321770447096923
2.7,0.5,True,842,cyclic,False,9.495007429152432e-07,0.1812252062325326
9.200000000000001,0.55,False,3758,cyclic,False,1.428960747389837e-07,0.6321770447096923
5.1000000000000005,0.73,False,2267,cyclic,True,7.310963648307919e-07,0.6321770447096923
0.6000000000000001,0.78,True,4859,cyclic,False,9.872452435878415e-07,0.1812252062325326
3.7,0.86,False,2471,random,False,3.354004394022346e-07,0.6321770447096923
6.9,0.91,False,3879,random,False,3.8840177687249586e-07,0.6321770447096923
4.9,0.07,False,1263,random,True,5.682833212255677e-07,0.6165833021766186
2.6,0.98,True,2943,random,True,2.399873805038347e-07,0.1812252062325326
1.8,0.21,True,4875,cyclic,False,3.6799945717254797e-07,0.1812252062325326
4.4,0.38,True,1247,random,False,8.425096164252079e-07,0.1812252062325326
2.8000000000000003,0.16,True,4317,random,True,7.685462103947746e-08,0.1812252062325326
3.7,0.76,True,1025,cyclic,True,9.844818738209632e-07,0.1812252062325326
8.1,0.7000000000000001,False,4645,random,False,3.732975310162556e-07,0.6321770447096923
6.6000000000000005,1.0,False,4569,random,False,1.384415901338369e-07,0.6321770447096923
4.0,0.36,True,3456,random,True,2.989785456904096e-07,0.1812252062325326
8.5,0.31,False,4661,random,False,8.808960887354315e-07,0.6321770447096923
2.5,0.63,True,1233,cyclic,False,6.482237896960033e-07,0.1812252062325326
7.2,0.27,True,3818,cyclic,False,2.2706701776076305e-07,0.1812252062325326
9.0,0.24,False,2107,random,True,4.099370812596868e-07,0.6321770447096923
2.6,0.25,False,3675,cyclic,True,1.5482417792769382e-07,0.6321770447096923
7.6000000000000005,0.93,False,2448,random,True,3.801137786288572e-07,0.6321770447096923
8.700000000000001,0.45,False,2563,cyclic,False,5.455595324748125e-07,0.6321770447096923
7.9,0.36,False,680,random,False,9.768365855980465e-07,0.6321770447096923
8.9,0.05,True,4715,cyclic,False,9.539263050506849e-07,0.1812252062325326
8.200000000000001,0.53,True,1317,random,False,7.870159985703082e-07,0.1812252062325326
6.6000000000000005,0.58,False,2233,cyclic,False,6.130925370708457e-07,0.6321770447096923
4.3,0.09,False,3061,cyclic,True,3.394545074379384e-07,0.6278833991236878
2.5,0.28,True,2296,cyclic,True,8.783170474644494e-07,0.1812252062325326
4.6000000000000005,0.41000000000000003,False,1340,random,True,4.385502769868962e-08,0.6321770447096923
3.5,0.0,True,3081,random,False,9.897493610879075e-07,0.17936862394977562
8.8,0.12,True,3235,random,False,8.858331226193311e-07,0.1812252062325326
2.3000000000000003,0.17,False,3686,cyclic,True,1.0637006954456184e-07,0.6268888935063931
9.0,0.84,True,3967,random,True,8.469815503550514e-07,0.1812252062325326
3.9000000000000004,0.29,True,4527,random,True,7.002754292488674e-07,0.1812252062325326
0.1,0.31,False,4111,cyclic,False,4.389063311208464e-07,0.17059265978681817
2.3000000000000003,0.63,False,3686,random,False,7.414372123715019e-07,0.6321770447096923
5.1000000000000005,0.09,False,2556,cyclic,False,9.123682714818559e-07,0.6321770447096923
1.9000000000000001,0.19,True,510,cyclic,True,5.7797529909645665e-09,0.1812252062325326
4.7,0.41000000000000003,True,2140,random,False,7.043502558298354e-07,0.1812252062325326
8.9,0.32,True,4509,random,False,7.488342098224663e-07,0.1812252062325326
4.1000000000000005,0.88,False,3794,cyclic,False,8.949636486687422e-07,0.6321770447096923
2.0,0.55,False,3874,random,False,2.2335724868372074e-07,0.6321770447096923
9.0,0.38,True,1791,cyclic,False,3.3394338588306333e-07,0.1812252062325326
6.300000000000001,0.6900000000000001,True,521,cyclic,True,9.322253718717527e-07,0.1812252062325326
6.7,0.79,False,4658,cyclic,False,1.175938321083237e-07,0.6321770447096923
4.0,0.91,True,3300,random,False,3.0015573789759844e-07,0.1812252062325326
3.0,0.76,False,731,cyclic,False,5.567380745417007e-07,0.6321770447096923
7.0,0.52,False,2269,random,True,3.9823000271470347e-07,0.6321770447096923
4.9,0.58,True,2531,cyclic,True,6.663645193044924e-07,0.1812252062325326
10.0,0.02,False,2499,cyclic,False,4.037016295003875e-07,0.5868513189754553
7.2,0.86,True,4776,random,False,6.686234416589301e-07,0.1812252062325326
5.4,0.7000000000000001,True,3264,cyclic,False,9.122844422510014e-07,0.1812252062325326
9.8,0.65,False,4158,cyclic,False,9.235688858799765e-07,0.6321770447096923
7.1000000000000005,0.16,True,3264,cyclic,False,6.707274864276027e-07,0.1812252062325326
9.4,0.0,False,4508,random,True,1.0167975938900248e-07,0.5129674091377968
9.600000000000001,0.43,False,845,random,True,8.25828941758133e-07,0.6321770447096923
7.7,0.9500000000000001,True,4154,random,False,4.8112932371724095e-08,0.1812252062325326
1.6,0.1,False,4464,random,True,1.8106371513151744e-07,0.4411150522427869
8.200000000000001,0.9500000000000001,False,3529,random,True,4.11253808610894e-09,0.6321770447096923
9.600000000000001,0.64,False,1997,random,True,1.8102832376578198e-07,0.6321770447096923
9.1,0.6900000000000001,True,819,random,True,2.643380218202315e-07,0.1812252062325326
3.5,0.8,True,4166,random,False,5.566064326188367e-07,0.1812252062325326
9.200000000000001,0.68,False,2922,random,False,5.677369426893703e-07,0.6321770447096923
3.7,0.4,False,1098,cyclic,True,2.4326647406680274e-07,0.6321770447096923
5.1000000000000005,0.34,False,500,cyclic,False,8.816058416044216e-07,0.6321770447096923
8.700000000000001,0.84,True,2784,cyclic,True,5.553539007974773e-07,0.1812252062325326
9.3,0.09,False,1141,cyclic,True,2.113793251916446e-07,0.6321770447096923
3.9000000000000004,0.79,False,1877,random,True,2.541567204371749e-07,0.6321770447096923
4.800000000000001,0.21,True,1636,cyclic,False,5.392371571913133e-07,0.1812252062325326
8.5,0.28,True,2453,random,False,2.758543323603263e-07,0.1812252062325326
2.9000000000000004,0.3,True,2826,cyclic,False,6.328493382384417e-07,0.1812252062325326
6.7,0.15,True,1331,random,True,6.729326598488868e-07,0.1812252062325326
7.0,0.98,False,4057,random,False,3.244621995862323e-07,0.6321770447096923
2.5,0.45,False,4158,random,False,9.705809015685916e-07,0.6321770447096923
2.7,0.93,True,3262,cyclic,True,2.8608775278075695e-07,0.1812252062325326
2.1,0.99,False,4368,cyclic,False,3.497044070097713e-07,0.6321770447096923
0.9,0.23,False,1519,cyclic,True,7.467538348512716e-07,0.4595968285014806
0.30000000000000004,0.71,False,3062,cyclic,False,7.070510792929709e-07,0.42238576258604527
8.0,0.89,False,1391,random,True,9.309260893778316e-07,0.6321770447096923
8.1,0.93,True,2657,random,True,4.537859721772094e-07,0.1812252062325326
8.8,0.58,False,2570,cyclic,False,5.798747709639896e-07,0.6321770447096923
1.8,0.41000000000000003,False,2294,random,True,9.019277729514581e-07,0.6321770447096923
6.300000000000001,0.87,True,958,cyclic,False,8.963917991724008e-07,0.1812252062325326
7.7,0.0,True,2499,cyclic,False,8.516075464507779e-07,0.1803700583888246
2.7,0.28,True,4253,cyclic,False,1.9863625781012577e-07,0.1812252062325326
2.3000000000000003,0.63,False,1689,cyclic,True,6.428985048213059e-07,0.6321770447096923
0.8,0.24,True,3639,cyclic,True,4.473720358748301e-07,0.1812252062325326
0.4,0.65,True,3593,cyclic,False,1.5249808349150997e-08,0.1812252062325326
9.600000000000001,0.93,True,2738,cyclic,False,7.126675064276445e-07,0.1812252062325326
7.6000000000000005,0.22,True,1818,cyclic,False,7.477937493227011e-07,0.1812252062325326
1.4000000000000001,0.9500000000000001,False,2927,random,False,8.947493379666287e-07,0.6321770447096923
5.7,0.2,False,2780,cyclic,False,1.222412291637171e-07,0.6321770447096923
9.700000000000001,0.22,False,3536,cyclic,True,7.918612246926024e-07,0.6321770447096923
1.6,0.13,True,978,random,True,3.931960599342282e-07,0.1812252062325326
0.2,0.0,True,4940,random,True,7.58108176170549e-07,0.15820746908797786
4.9,0.75,True,1996,random,True,4.935342509187914e-07,0.1812252062325326
3.8000000000000003,0.59,False,2144,random,True,6.254559355225727e-07,0.6321770447096923
8.0,0.99,False,1536,cyclic,True,7.303350023002484e-07,0.6321770447096923
5.7,0.46,True,2497,cyclic,True,9.340543987261017e-07,0.1812252062325326
0.6000000000000001,0.17,False,3183,random,False,7.499903693542377e-07,0.3031688580020863
9.8,0.05,True,3075,random,False,3.2120320085276456e-07,0.1812252062325326
0.8,0.35000000000000003,True,909,random,False,5.747877069455537e-07,0.1812252062325326
5.4,0.54,True,632,random,False,1.0028904237331227e-07,0.1812252062325326
9.200000000000001,0.49,True,3330,random,False,7.5908693981041e-07,0.1812252062325326
0.6000000000000001,0.5700000000000001,False,2265,random,False,8.387231049746508e-07,0.5811994234633903
3.2,0.45,True,3250,cyclic,False,1.2319722750459472e-07,0.1812252062325326
7.6000000000000005,0.04,True,1050,random,False,5.117311606489903e-07,0.1812252062325326
9.600000000000001,0.45,True,3136,random,False,3.820578260424979e-07,0.1812252062325326
3.5,0.76,False,4366,cyclic,False,8.392807006348551e-07,0.6321770447096923
5.2,0.53,True,2659,cyclic,True,5.905318607207763e-07,0.1812252062325326
1.3,0.23,True,1411,random,False,9.032105894015119e-07,0.1812252062325326
9.0,0.86,False,2461,cyclic,False,3.5115107650147215e-07,0.6321770447096923
2.7,0.84,True,3616,random,False,7.893557777071451e-07,0.1812252062325326
7.9,0.55,False,2070,cyclic,False,9.24988174390178e-07,0.6321770447096923
7.7,0.34,True,2426,random,False,9.658112138736648e-07,0.1812252062325326
9.600000000000001,0.32,True,4750,cyclic,True,9.930268711989818e-07,0.1812252062325326
0.1,0.25,False,1012,random,False,8.727842598078222e-07,0.16883817513624297
1.1,0.22,False,4602,cyclic,True,7.636046603523405e-07,0.5078210867598485
3.5,0.81,False,4192,cyclic,True,1.4089646793775263e-07,0.6321770447096923
8.6,0.16,False,2033,cyclic,True,8.212168055047484e-07,0.6321770447096923
6.5,0.43,True,3024,random,False,7.43279617475018e-07,0.1812252062325326
2.6,0.16,False,1584,random,False,3.33070796161281e-07,0.6320478078231145
9.3,0.11,True,3992,random,True,1.1779890312354786e-07,0.1812252062325326
0.7000000000000001,0.19,True,612,random,False,1.7791869457218584e-07,0.1812252062325326
8.700000000000001,0.21,True,4052,random,False,7.847619599215951e-07,0.1812252062325326
10.0,0.87,True,2646,random,True,5.903801856850272e-07,0.1812252062325326
6.2,0.8,True,1548,cyclic,True,2.884253852232732e-08,0.1812252062325326
6.7,0.04,True,4196,cyclic,True,4.9242194646886e-07,0.1812252062325326
5.9,0.85,False,4653,random,False,7.417921109591067e-07,0.6321770447096923
2.6,0.8300000000000001,True,3005,cyclic,False,1.610989595196579e-07,0.1812252062325326
6.2,0.03,True,2872,cyclic,False,1.7776579889615185e-07,0.1812252062325326
5.7,0.53,True,2130,cyclic,True,3.86195197572556e-08,0.1812252062325326
2.2,0.31,True,2352,cyclic,True,3.41894188309757e-07,0.1812252062325326
4.4,0.12,False,2449,cyclic,True,4.2593421818529736e-07,0.6321770447096923
6.300000000000001,0.88,False,1778,cyclic,True,6.809331555720705e-07,0.6321770447096923
6.5,0.55,False,1145,cyclic,True,9.794219640137058e-07,0.6321770447096923
6.5,0.36,False,921,random,False,2.3292398625411928e-07,0.6321770447096923
6.4,0.61,True,2708,random,False,1.2519267083925003e-07,0.1812252062325326
9.200000000000001,0.8200000000000001,False,3323,cyclic,False,3.097421434153699e-07,0.6321770447096923
8.9,0.6,True,4399,cyclic,False,9.206499541270497e-07,0.1812252062325326
6.4,0.92,True,1084,cyclic,False,3.169160248208751e-07,0.1812252062325326
1.9000000000000001,0.5700000000000001,True,2205,random,True,7.783354894005764e-07,0.1812252062325326
9.8,0.85,False,1614,random,True,8.274797389162588e-07,0.6321770447096923
7.6000000000000005,0.58,True,2606,random,True,8.687289398036918e-07,0.1812252062325326
7.2,0.61,True,4496,cyclic,False,6.359431222702611e-07,0.1812252062325326
1.9000000000000001,0.3,False,1429,random,True,9.24968673367048e-07,0.6321770447096923
3.8000000000000003,0.65,False,941,random,True,1.7606291682795842e-07,0.6321770447096923
6.1000000000000005,0.84,False,1083,cyclic,False,4.3303946637822614e-07,0.6321770447096923
2.7,0.01,True,1875,random,True,6.472527442240397e-07,0.18032607841319792
5.2,0.42,False,4127,random,True,7.934201846364646e-07,0.6321770447096923
8.200000000000001,0.47000000000000003,True,1770,cyclic,True,9.192002147575553e-07,0.1812252062325326
3.4000000000000004,0.76,True,2176,random,True,1.614602447537378e-07,0.1812252062325326
0.30000000000000004,0.68,True,2257,cyclic,False,7.405728795332978e-07,0.1812252062325326
5.1000000000000005,0.11,False,3069,random,False,2.7331680764364295e-07,0.6321770447096923
2.2,0.5,True,3646,random,True,2.520349078720981e-07,0.1812252062325326
4.4,0.75,False,2565,random,False,5.448538042708756e-07,0.6321770447096923
6.0,0.24,False,4833,cyclic,False,9.433848292222354e-07,0.6321770447096923
3.7,0.3,False,3588,random,True,8.177631097823547e-07,0.6321770447096923
9.3,0.35000000000000003,False,2816,random,False,9.749658385543176e-07,0.6321770447096923
4.1000000000000005,0.96,False,4977,cyclic,False,4.916069205273255e-07,0.6321770447096923
2.4000000000000004,0.61,False,4679,random,True,1.3990640551947305e-07,0.6321770447096923
8.0,0.6,False,3586,random,True,5.424821457642498e-07,0.6321770447096923
2.2,0.85,False,3437,random,False,8.372100469955721e-07,0.6321770447096923
7.300000000000001,0.13,True,3018,cyclic,False,9.170580838107324e-07,0.1812252062325326
3.7,0.63,False,2763,random,False,3.618170943315211e-07,0.6321770447096923
5.1000000000000005,0.38,False,3706,cyclic,True,8.572598958945431e-07,0.6321770447096923
9.4,0.99,False,2031,random,True,2.449223776624385e-07,0.6321770447096923
5.6000000000000005,0.66,False,4314,cyclic,True,9.163878619974745e-07,0.6321770447096923
2.9000000000000004,0.3,True,3566,cyclic,False,5.414939929468862e-07,0.1812252062325326
8.3,0.27,True,2782,cyclic,True,6.404304962360001e-07,0.1812252062325326
6.7,0.32,True,1060,cyclic,True,5.829974390280213e-07,0.1812252062325326
5.5,0.9500000000000001,True,1795,cyclic,True,3.689174566972685e-07,0.1812252062325326
5.6000000000000005,0.47000000000000003,True,4401,random,False,9.600269583500544e-07,0.1812252062325326
1.2000000000000002,0.36,True,4515,cyclic,True,4.127042962972366e-07,0.1812252062325326
8.1,0.01,False,2985,cyclic,False,6.607737659277156e-07,0.529531667522348
6.6000000000000005,0.68,False,2365,random,False,3.227089537809371e-07,0.6321770447096923
1.6,0.91,False,1820,cyclic,False,7.302028756224898e-07,0.6321770447096923
8.700000000000001,0.85,True,4888,random,True,9.7622344153231e-07,0.1812252062325326
4.7,0.73,True,3463,random,False,8.82925160173274e-07,0.1812252062325326
6.4,0.79,True,2231,random,True,1.9199455045662713e-07,0.1812252062325326
3.6,0.62,True,2726,random,True,8.451662956937657e-07,0.1812252062325326
1.2000000000000002,0.72,False,3033,random,True,8.841560417564513e-07,0.6321770447096923
0.6000000000000001,0.1,False,2156,cyclic,False,2.7777094958888837e-08,0.2603420054021724
2.3000000000000003,0.98,True,2376,cyclic,False,5.125877686052387e-07,0.1812252062325326
4.6000000000000005,0.62,False,4745,cyclic,False,9.440627765089036e-07,0.6321770447096923
9.3,0.88,False,1657,random,True,1.877394064925305e-07,0.6321770447096923
4.2,0.26,True,2260,cyclic,False,3.855940128100416e-07,0.1812252062325326
3.7,0.05,False,1873,random,False,3.162316799279055e-07,0.5267707786258896
1.9000000000000001,0.75,True,3331,cyclic,False,9.506451887912227e-07,0.1812252062325326
4.4,0.76,False,4020,cyclic,True,7.762010953030742e-07,0.6321770447096923
2.1,0.51,True,1184,random,False,8.545393132087193e-07,0.1812252062325326
4.5,0.02,True,2723,random,False,7.51338400601419e-07,0.1812252062325326
3.2,0.98,False,1109,cyclic,False,4.045408211260053e-08,0.6321770447096923
6.2,0.35000000000000003,True,3249,random,False,1.3715383872374622e-07,0.1812252062325326
4.7,0.53,True,769,random,False,4.0674745057791843e-07,0.1812252062325326
1.7000000000000002,0.46,False,3184,random,True,4.601502886627303e-07,0.6321770447096923
