Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
3.0,0.06,True,1712,cyclic,False,4.1860581512725106e-07,0.22533726809928387
8.6,0.21,False,3744,cyclic,False,4.918516992880632e-07,0.4782322747279697
0.6000000000000001,0.01,False,725,random,False,4.182183277532714e-07,0.2157050091008436
8.8,0.63,True,4105,cyclic,True,5.144438987334881e-07,0.22533726809928387
0.5,0.35000000000000003,True,1764,cyclic,True,4.4353779985469507e-07,0.22533726809928387
5.1000000000000005,0.21,True,3940,random,True,3.728946823057785e-08,0.22533726809928387
9.0,0.14,True,4640,random,True,6.818211574329675e-07,0.22533726809928387
0.1,0.81,False,1524,random,False,2.521846102758813e-07,0.2072935292290913
4.2,0.54,True,4583,random,False,2.174495308207209e-08,0.22533726809928387
1.1,0.74,True,1284,random,False,9.899650400439583e-08,0.22533726809928387
0.6000000000000001,0.12,False,2835,cyclic,False,8.781409374773922e-07,0.2558331964190492
0.6000000000000001,0.96,False,2717,random,False,4.3167829951643925e-07,0.4782322747279697
8.3,0.22,False,2020,cyclic,False,5.635220802523029e-07,0.4782322747279697
8.5,0.2,True,3878,cyclic,False,7.285467813071297e-08,0.22533726809928387
1.4000000000000001,0.54,False,2587,cyclic,False,7.433165340142173e-07,0.4782322747279697
1.2000000000000002,0.39,False,1745,random,False,9.646361736113508e-07,0.4782322747279697
7.1000000000000005,0.36,True,2114,cyclic,False,3.492586147205561e-08,0.22533726809928387
4.1000000000000005,0.34,False,1496,cyclic,False,1.4509768499160467e-07,0.4782322747279697
9.9,0.29,True,3160,random,False,8.716257748789353e-07,0.22533726809928387
5.300000000000001,0.58,False,3482,cyclic,False,2.4252878701035083e-07,0.4782322747279697
2.4000000000000004,0.56,False,4184,random,False,5.281648815692816e-07,0.4782322747279697
7.800000000000001,0.91,False,3256,random,True,1.3853308680755513e-07,0.4782322747279697
7.800000000000001,0.77,False,2896,random,True,2.0532005867006822e-07,0.4782322747279697
6.300000000000001,0.54,True,1117,random,True,7.125815763815595e-07,0.22533726809928387
1.5,0.85,True,4124,cyclic,False,2.004113015154789e-07,0.22533726809928387
6.5,0.45,False,1387,cyclic,False,3.0960838657575423e-07,0.4782322747279697
3.7,0.6900000000000001,False,4520,cyclic,False,4.132353426673752e-07,0.4782322747279697
2.5,0.65,True,723,random,True,6.246485456754278e-07,0.22533726809928387
1.9000000000000001,0.22,False,2552,cyclic,True,5.142684846160119e-07,0.4782322747279697
0.8,0.4,False,897,cyclic,True,9.511173786644405e-07,0.4782322747279697
3.1,0.33,True,4273,random,False,8.008096964796632e-07,0.22533726809928387
3.8000000000000003,0.66,True,2277,random,True,7.510342258152435e-07,0.22533726809928387
1.6,0.02,False,3325,cyclic,False,3.7944049974011555e-07,0.2777118738044908
0.8,0.72,True,4243,cyclic,True,2.2359403507860575e-08,0.22533726809928387
3.4000000000000004,0.46,True,4733,cyclic,False,3.414568776871768e-07,0.22533726809928387
3.9000000000000004,0.6900000000000001,False,1082,cyclic,True,4.634960468832094e-07,0.4782322747279697
3.1,0.97,True,4038,random,False,1.0071167618100341e-07,0.22533726809928387
0.8,0.36,True,880,random,True,8.683758977563857e-07,0.22533726809928387
7.9,0.04,False,2540,cyclic,False,5.941928142920053e-07,0.4782322747279697
6.4,0.8300000000000001,False,4215,cyclic,False,8.839102543266522e-07,0.4782322747279697
3.4000000000000004,0.73,True,1550,cyclic,True,4.2464581816423906e-07,0.22533726809928387
6.300000000000001,0.31,True,1945,random,False,4.986673745128146e-07,0.22533726809928387
8.8,0.64,False,3286,cyclic,True,4.083778231046302e-07,0.4782322747279697
8.700000000000001,0.81,False,4534,random,False,7.341538016223987e-07,0.4782322747279697
4.7,0.88,True,4922,cyclic,True,1.6913298360597748e-07,0.22533726809928387
8.9,0.18,False,4425,cyclic,True,9.333849964126909e-07,0.4782322747279697
7.9,0.0,False,2847,cyclic,False,4.386353191157973e-07,0.38338359687992324
1.0,0.62,False,1064,cyclic,False,7.219301113406368e-07,0.4782322747279697
1.3,0.07,True,3490,random,True,2.395291802999945e-07,0.22533726809928387
1.0,1.0,False,4805,cyclic,False,1.772433555891628e-07,0.4782322747279697
6.0,0.86,False,3234,cyclic,True,7.397916777797647e-07,0.4782322747279697
5.4,0.48,True,642,cyclic,True,6.872311894198458e-07,0.22533726809928387
1.3,0.78,False,4274,random,True,1.2422181516469238e-07,0.4782322747279697
1.4000000000000001,0.9,False,659,cyclic,False,9.253454173312319e-07,0.4782322747279697
0.1,1.0,False,1486,cyclic,False,1.044144829301733e-07,0.224699247498787
3.9000000000000004,0.99,False,2415,random,True,5.075270790616356e-07,0.4782322747279697
4.5,0.59,True,1266,random,False,5.098052611899741e-07,0.22533726809928387
8.4,0.07,True,3854,random,False,3.220990679209427e-07,0.22533726809928387
0.1,0.67,True,1040,random,True,3.057758831269512e-07,0.22533726809928387
9.1,0.15,False,3174,random,False,3.4792972510527505e-07,0.4782322747279697
1.1,0.6900000000000001,True,3850,cyclic,False,6.851489589214951e-07,0.22533726809928387
9.600000000000001,0.51,True,3389,random,True,9.377584557933529e-07,0.22533726809928387
8.9,0.78,True,1142,random,True,3.3266887341291095e-07,0.22533726809928387
6.9,0.51,False,4045,cyclic,True,3.183288089776152e-07,0.4782322747279697
9.4,0.39,False,2311,random,False,1.8262903334988766e-07,0.4782322747279697
2.7,0.92,False,871,random,True,5.064687625188451e-07,0.4782322747279697
2.5,0.44,False,4364,cyclic,True,4.260455945774663e-07,0.4782322747279697
4.3,0.59,True,2160,random,False,9.007928786676466e-07,0.22533726809928387
7.5,0.04,True,3098,random,False,1.0838794665694066e-07,0.22533726809928387
6.800000000000001,0.24,False,4129,random,True,8.202277691856449e-07,0.4782322747279697
3.1,0.9400000000000001,True,4904,random,False,6.26668633965778e-07,0.22533726809928387
6.300000000000001,0.46,False,2131,random,False,9.60194254821549e-07,0.4782322747279697
5.6000000000000005,0.55,False,1510,random,True,2.68638067994559e-07,0.4782322747279697
4.3,0.68,True,4361,cyclic,False,7.100822891375412e-07,0.22533726809928387
4.6000000000000005,0.41000000000000003,True,1027,cyclic,True,5.245912208762374e-07,0.22533726809928387
4.1000000000000005,0.02,True,4612,random,False,8.76915544404776e-07,0.22533726809928387
10.0,0.98,False,3834,cyclic,True,8.962109014472898e-07,0.4782322747279697
3.7,0.06,True,4018,cyclic,False,1.9051311679814867e-07,0.22533726809928387
7.300000000000001,0.92,False,3088,cyclic,True,5.847199584352188e-07,0.4782322747279697
6.9,0.15,True,1137,cyclic,True,9.989482542642023e-07,0.22533726809928387
2.2,0.36,False,4161,random,False,4.204873147974214e-07,0.4782322747279697
4.9,0.43,True,1360,random,True,4.2778681978998543e-07,0.22533726809928387
0.4,0.27,True,2691,cyclic,True,8.653037296111079e-07,0.22533726809928387
2.2,0.4,True,2824,random,False,7.595083022997699e-07,0.22533726809928387
6.300000000000001,0.24,False,1786,random,True,5.975933457357126e-07,0.4782322747279697
9.1,0.21,True,1926,random,False,5.402860046578404e-07,0.22533726809928387
3.2,0.41000000000000003,True,1212,random,True,4.016531378418875e-07,0.22533726809928387
4.800000000000001,0.81,True,1333,random,False,7.258194352939319e-07,0.22533726809928387
0.5,0.19,False,4665,cyclic,False,5.369667835135949e-07,0.2690103211146035
7.4,0.54,True,4750,cyclic,True,7.440604836907776e-09,0.22533726809928387
4.4,0.43,False,3317,cyclic,True,6.117360708552836e-07,0.4782322747279697
5.4,0.99,True,1903,cyclic,True,1.642111522798197e-07,0.22533726809928387
9.4,0.19,True,2590,cyclic,True,6.862129802374348e-07,0.22533726809928387
1.3,0.78,False,3042,random,True,2.3799514667965133e-07,0.4782322747279697
3.8000000000000003,0.23,False,1255,cyclic,False,1.5813038701662233e-07,0.4782322747279697
8.200000000000001,0.81,True,731,random,True,5.124186501484853e-07,0.22533726809928387
2.2,0.4,False,3001,random,False,3.162805881293231e-07,0.4782322747279697
0.4,0.85,True,4696,cyclic,True,1.7566332705580618e-07,0.22533726809928387
4.0,0.18,True,4847,random,True,4.5723252086531235e-07,0.22533726809928387
3.1,0.72,False,601,random,True,8.856595979425909e-07,0.4782322747279697
6.2,0.43,False,2843,random,False,6.060080492674617e-07,0.4782322747279697
3.7,0.96,True,984,random,True,2.0188235269179694e-07,0.22533726809928387
8.8,0.97,False,953,cyclic,False,6.892065326374444e-07,0.4782322747279697
4.5,0.77,False,3295,random,False,4.7582767150293377e-07,0.4782322747279697
9.600000000000001,0.48,False,3289,cyclic,False,8.01684059138673e-07,0.4782322747279697
2.2,0.91,True,1955,cyclic,True,5.393628607493177e-07,0.22533726809928387
8.8,0.11,True,4337,random,True,7.681210281289719e-07,0.22533726809928387
2.6,0.43,False,841,random,False,3.1125202774059964e-07,0.4782322747279697
4.4,0.48,True,1737,cyclic,False,1.0175939575608326e-07,0.22533726809928387
0.4,0.21,True,736,random,False,6.066109341972921e-07,0.22533726809928387
0.2,0.79,True,3780,random,False,4.3830005763203025e-07,0.22533726809928387
4.3,0.8,False,559,cyclic,True,6.858816488431658e-09,0.4782322747279697
9.5,0.81,True,1114,cyclic,True,5.794022133592078e-08,0.22533726809928387
2.7,0.41000000000000003,False,3448,random,True,4.1725234679657725e-07,0.4782322747279697
0.30000000000000004,0.97,False,2298,cyclic,False,3.364372467292988e-07,0.461041403707557
10.0,0.56,False,4076,random,True,8.59900747274125e-07,0.4782322747279697
2.7,0.84,True,3152,cyclic,True,3.990351438796578e-07,0.22533726809928387
5.5,0.72,False,3172,cyclic,False,7.493321973625013e-07,0.4782322747279697
8.4,0.99,True,4092,random,True,2.4492103518232844e-07,0.22533726809928387
5.6000000000000005,0.16,False,4467,random,True,9.086406849055775e-08,0.4782322747279697
1.6,0.37,True,4062,random,True,8.324034589620059e-07,0.22533726809928387
6.2,0.41000000000000003,False,1421,cyclic,False,7.914191603184745e-07,0.4782322747279697
4.9,0.6,True,4405,random,False,4.3236053813614507e-07,0.22533726809928387
2.3000000000000003,0.67,False,4657,cyclic,False,1.6536021493984875e-07,0.4782322747279697
9.4,0.68,False,1683,random,False,9.230392564890167e-07,0.4782322747279697
9.0,0.89,False,874,random,False,4.931542760252594e-07,0.4782322747279697
4.4,0.8,True,1365,random,False,2.772860135460908e-07,0.22533726809928387
3.0,0.07,False,4428,cyclic,False,4.836441988879148e-07,0.4401999768433494
9.9,0.55,False,3160,cyclic,True,6.554028458888826e-07,0.4782322747279697
3.9000000000000004,0.16,True,1319,cyclic,True,6.094965667331682e-07,0.22533726809928387
1.6,0.12,False,4541,random,True,9.543317055375415e-07,0.4118064550770506
9.200000000000001,1.0,False,4352,random,False,1.738510559893866e-08,0.4782322747279697
2.5,0.14,False,4408,random,True,5.191671582806842e-07,0.4782322747279697
1.8,0.65,True,4462,cyclic,False,1.4647591892828576e-07,0.22533726809928387
8.9,0.47000000000000003,False,4422,random,True,8.976590340133605e-07,0.4782322747279697
5.800000000000001,0.39,True,3372,cyclic,False,8.510326928009594e-07,0.22533726809928387
5.2,0.49,False,2421,cyclic,False,1.8392576178922298e-07,0.4782322747279697
9.1,0.41000000000000003,False,4470,cyclic,True,1.7867343940671213e-08,0.4782322747279697
7.4,0.13,True,690,cyclic,False,6.726099159564583e-07,0.22533726809928387
9.5,0.09,True,748,random,False,4.5040832962341164e-07,0.22533726809928387
8.6,0.31,True,1297,cyclic,False,1.389014600080237e-07,0.22533726809928387
4.0,0.48,False,2688,random,True,2.79993983183476e-07,0.4782322747279697
4.4,0.64,False,4491,cyclic,False,4.031072325492478e-07,0.4782322747279697
0.4,0.88,True,3393,random,False,2.450044380703554e-07,0.22533726809928387
8.6,0.89,False,4724,cyclic,False,8.328143151929927e-07,0.4782322747279697
5.1000000000000005,0.35000000000000003,True,1367,random,True,5.004949230057282e-07,0.22533726809928387
5.4,0.15,False,3531,random,True,8.074652754962483e-07,0.4782322747279697
6.7,0.27,True,4708,cyclic,False,6.726299913758596e-07,0.22533726809928387
6.800000000000001,0.7000000000000001,True,1623,cyclic,False,1.446212815693835e-07,0.22533726809928387
9.0,1.0,False,4249,random,False,3.3837744531660984e-07,0.4782322747279697
8.4,0.68,True,4406,cyclic,True,2.667691525700099e-07,0.22533726809928387
6.4,0.32,True,1340,random,False,9.327571304914978e-07,0.22533726809928387
3.4000000000000004,0.61,False,2029,random,True,4.3428546118452184e-07,0.4782322747279697
7.0,0.5,True,4165,cyclic,True,9.331155539370053e-07,0.22533726809928387
9.8,0.8200000000000001,True,1944,random,True,9.606260792429058e-09,0.22533726809928387
6.6000000000000005,0.81,False,3659,random,True,8.204713911406905e-07,0.4782322747279697
9.600000000000001,0.63,False,3165,cyclic,True,8.213799738007651e-07,0.4782322747279697
7.9,0.65,False,4343,cyclic,True,5.316350910901194e-07,0.4782322747279697
9.9,0.59,True,4201,random,True,1.4140286481549018e-07,0.22533726809928387
8.3,0.79,True,742,cyclic,True,8.849366493513574e-07,0.22533726809928387
8.0,0.09,False,639,cyclic,False,1.8135933088886265e-07,0.4782322747279697
6.7,0.6900000000000001,False,1777,random,True,5.104818178792472e-07,0.4782322747279697
8.8,0.68,True,3443,cyclic,True,1.701234641205425e-07,0.22533726809928387
2.9000000000000004,0.2,False,4674,random,True,1.2855134100030826e-07,0.4782322747279697
9.1,0.12,False,2175,random,True,7.113923746614516e-07,0.4782322747279697
1.2000000000000002,0.8300000000000001,True,3960,random,False,9.408035130330775e-07,0.22533726809928387
9.8,0.5700000000000001,True,2727,cyclic,True,3.4386602301574427e-07,0.22533726809928387
8.700000000000001,0.51,True,2482,random,True,2.7221533107843183e-08,0.22533726809928387
3.5,0.59,True,4992,cyclic,True,2.8114879373735183e-07,0.22533726809928387
7.0,0.65,True,3053,cyclic,True,6.644227504600641e-07,0.22533726809928387
2.5,0.64,True,602,cyclic,True,4.923934674844143e-07,0.22533726809928387
8.3,0.53,False,1412,cyclic,True,8.959718940738718e-07,0.4782322747279697
2.7,0.96,False,1945,cyclic,True,2.2751160911628231e-07,0.4782322747279697
8.200000000000001,0.5,True,1928,cyclic,False,1.504378242857418e-07,0.22533726809928387
3.5,0.22,False,1460,random,False,5.506364118056157e-07,0.4782322747279697
1.0,0.64,True,1391,cyclic,True,1.8089218788497787e-07,0.22533726809928387
2.6,0.31,True,3081,random,False,1.258996506511699e-07,0.22533726809928387
0.8,0.09,False,4710,cyclic,True,4.6441459082407146e-07,0.2681535427888034
1.4000000000000001,0.16,True,2538,cyclic,False,3.1443952830400683e-07,0.22533726809928387
4.5,0.0,False,1584,cyclic,False,5.709189560985229e-07,0.3396231381036238
4.4,0.5700000000000001,False,4156,cyclic,True,7.902532355925899e-07,0.4782322747279697
1.1,0.54,True,3390,random,True,2.9758410193562756e-07,0.22533726809928387
6.9,0.67,False,2299,random,False,8.74409315049991e-08,0.4782322747279697
2.1,0.13,True,3819,cyclic,False,8.11149990549313e-07,0.22533726809928387
9.5,0.15,False,4536,random,False,7.332564078880309e-07,0.4782322747279697
0.8,0.24,False,2822,random,False,5.03765837664526e-07,0.39398827543387904
4.6000000000000005,0.05,False,4644,random,False,3.579330856688357e-07,0.45801646734240103
8.4,0.14,False,3343,random,True,5.411107794828104e-07,0.4782322747279697
0.1,0.81,False,4748,random,False,7.105629129989843e-07,0.20729352677117308
4.4,0.22,True,1164,cyclic,False,3.0142603986687755e-07,0.22533726809928387
6.300000000000001,0.61,False,1832,random,True,2.1206866972969208e-07,0.4782322747279697
9.3,0.01,True,1946,cyclic,False,9.86610945234372e-07,0.22533726809928387
1.4000000000000001,0.27,True,3789,random,False,2.430199686660528e-07,0.22533726809928387
8.8,0.66,False,1593,cyclic,True,5.523041202704971e-07,0.4782322747279697
6.800000000000001,0.63,False,1374,random,False,8.438947428016364e-07,0.4782322747279697
3.1,0.58,True,2683,cyclic,True,5.89932124777703e-07,0.22533726809928387
3.6,0.04,True,2419,cyclic,False,1.4338455461835328e-07,0.22533726809928387
7.2,0.51,True,2067,cyclic,True,9.79894743770694e-07,0.22533726809928387
4.1000000000000005,0.15,False,732,cyclic,True,9.734743689325344e-07,0.4782322747279697
8.4,0.8200000000000001,False,1662,cyclic,False,4.6872277581002453e-07,0.4782322747279697
0.8,0.21,True,1617,random,True,9.078815536932388e-07,0.22533726809928387
9.3,0.06,True,4208,random,True,5.603205106145111e-07,0.22533726809928387
8.4,0.14,True,2707,cyclic,True,1.726033803134642e-07,0.22533726809928387
0.5,0.46,True,4067,random,True,2.4988123090306876e-07,0.22533726809928387
4.2,0.7000000000000001,False,1283,random,True,1.7405119522725123e-07,0.4782322747279697
5.1000000000000005,0.3,True,3485,random,False,7.718282648192605e-07,0.22533726809928387
3.0,0.84,True,918,cyclic,False,4.4901810376968283e-07,0.22533726809928387
2.3000000000000003,0.81,True,1803,random,True,6.37939274220435e-07,0.22533726809928387
7.2,0.31,True,4707,random,False,9.494915450018236e-07,0.22533726809928387
5.4,0.9400000000000001,False,2965,cyclic,False,3.5768016105978916e-07,0.4782322747279697
8.0,0.37,False,4849,cyclic,True,2.6047094229324257e-07,0.4782322747279697
0.8,0.17,True,2865,cyclic,True,1.7889698558216592e-07,0.22533726809928387
4.7,0.19,True,4396,cyclic,True,7.910585602781946e-07,0.22533726809928387
0.2,0.32,False,2265,cyclic,False,6.41545966024678e-07,0.2123406215105307
2.0,0.51,True,1787,random,True,5.379754238181191e-07,0.22533726809928387
6.2,0.99,True,4221,random,True,8.889606166305043e-07,0.22533726809928387
9.600000000000001,0.41000000000000003,True,3495,cyclic,True,4.6009038473562916e-07,0.22533726809928387
0.5,0.0,True,1245,random,False,7.40374340633277e-07,0.2092725665883459
2.8000000000000003,0.21,False,4731,cyclic,True,5.581961670533291e-07,0.4782322747279697
8.1,0.27,False,1284,cyclic,True,5.045700809740538e-07,0.4782322747279697
3.1,0.18,True,2945,cyclic,False,7.067756121978529e-07,0.22533726809928387
6.6000000000000005,0.64,True,4404,random,False,1.2235042272164457e-07,0.22533726809928387
7.9,0.04,False,2475,cyclic,False,2.748154445724289e-07,0.4782322747279697
