Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
2.9000000000000004,0.51,False,4726,cyclic,True,1.8147397326323326e-07,1855.8831869120404
9.700000000000001,0.08,False,3976,cyclic,False,1.4539492544061095e-07,2194.063041065654
6.5,0.92,True,3883,random,False,9.76007142923894e-07,1243.2680632314348
3.2,0.63,False,2998,random,True,4.717553139730612e-07,1844.7567085209091
3.6,0.79,True,4252,random,False,8.219286707124898e-08,1251.7998494774242
3.4000000000000004,1.0,True,4425,cyclic,False,5.46612424296811e-07,1223.376617624581
0.7000000000000001,0.17,False,998,cyclic,False,2.1079522608519473e-07,1818.1626459225631
1.8,0.16,False,2494,random,True,7.653453977843964e-07,1860.2574309912773
6.300000000000001,0.5,False,3930,random,True,7.244188924227597e-07,1944.0763474594332
3.6,0.52,True,4506,random,True,2.0131160577693784e-07,1279.4978262197337
4.3,0.47000000000000003,False,2509,cyclic,True,9.598603597208898e-07,1900.399286064098
5.6000000000000005,0.05,False,2611,random,False,9.950115317558742e-07,2043.4120772014628
8.0,0.53,True,1284,cyclic,False,7.652252417617111e-07,1323.3161742279815
6.1000000000000005,0.75,True,3632,cyclic,False,6.821975682616433e-07,1274.6481684595046
8.1,0.98,True,2187,random,True,4.325402191108739e-07,1229.7979912969024
3.0,0.8200000000000001,True,3385,random,True,8.249011089627826e-07,1243.899161612301
8.6,0.5700000000000001,True,4880,cyclic,True,3.0670563650904364e-07,1322.2102778671172
9.5,0.23,False,3413,cyclic,True,9.348537708335423e-07,2129.224777083671
7.7,0.09,True,4379,cyclic,True,7.888255158667907e-07,1369.999005136599
6.4,0.72,True,3899,cyclic,True,4.941234534757426e-07,1281.131553233404
8.200000000000001,0.93,True,702,cyclic,True,1.4270727691612252e-07,1245.4070209333477
9.4,0.68,False,3972,random,False,2.115383960383628e-07,1937.285924993917
8.3,0.23,True,1129,cyclic,True,9.205485549213324e-07,1362.6674794953221
0.7000000000000001,0.25,True,600,random,False,7.207387249814892e-08,1243.2591307020737
5.0,0.85,True,1352,cyclic,False,2.1346513993489092e-07,1251.6449614203048
6.1000000000000005,0.84,True,1187,cyclic,True,3.145852487789277e-07,1259.1578072855355
7.0,0.32,True,4083,random,False,2.521227045136542e-07,1339.9988925619853
4.9,0.74,False,4812,cyclic,True,4.603466933021376e-07,1849.0901497538039
4.4,0.8,True,4183,cyclic,False,2.479258941836638e-07,1256.0064624238087
0.2,0.81,True,4026,random,False,9.612055629470268e-08,1224.858770354505
7.7,0.9400000000000001,False,3622,cyclic,False,8.659858876844204e-07,1813.9063587451124
6.800000000000001,0.87,True,3207,cyclic,True,8.014870471435925e-07,1256.2390677686417
7.9,0.8200000000000001,False,4745,random,False,4.649294514200561e-07,1856.0811789700633
0.4,0.37,True,2191,random,False,1.5723240114174634e-07,1233.1069394236274
5.300000000000001,0.09,True,2425,random,True,5.090136388923547e-07,1340.8516658801968
1.6,0.07,False,1568,cyclic,True,5.707515208144454e-07,1859.098671806058
1.5,0.86,False,3006,cyclic,True,4.435380698391921e-07,1807.0588188097502
7.1000000000000005,0.38,True,4536,random,True,7.936205136988541e-08,1334.358306264719
6.2,0.14,True,4586,random,False,9.65070463804397e-07,1348.4487825677727
9.700000000000001,0.27,True,2831,random,True,1.5158122471886617e-07,1370.963886626745
3.5,0.54,False,985,random,False,9.23448138856864e-07,1864.956374041674
7.300000000000001,0.87,False,2051,random,False,4.395538187292248e-07,1833.6045486297548
4.7,0.86,True,705,random,True,4.788336711466618e-07,1248.3671078993182
8.200000000000001,0.5700000000000001,False,897,cyclic,False,3.9699851763367757e-07,1961.9081378048945
0.4,0.52,False,3862,random,True,5.535865691332244e-08,1806.7021152828834
4.4,0.36,True,1119,random,True,3.1545969797106547e-07,1304.2045529526722
7.300000000000001,0.96,False,3243,cyclic,True,6.607795842670881e-07,1809.0709168314388
3.9000000000000004,0.8300000000000001,True,1102,random,True,8.875965900550407e-07,1248.51441278871
9.600000000000001,0.92,True,4136,cyclic,True,3.561924215362385e-07,1252.4823568114311
3.1,0.26,False,1770,random,True,6.309776925479956e-07,1901.1408285262012
9.5,0.29,False,4025,random,True,3.886833273230748e-08,2105.47594535564
8.5,1.0,True,2012,random,True,2.8883707039374877e-07,1223.4246672400782
8.5,0.58,True,1383,random,True,3.3334607415105345e-07,1319.7858721279692
9.8,0.72,False,4512,random,False,1.8181423963012812e-07,1924.4864302415579
6.4,0.05,False,4422,cyclic,True,6.699376726768561e-07,2077.1327209216724
1.1,0.87,True,3047,random,False,6.015752182685516e-07,1228.9362915809982
9.600000000000001,0.04,False,3222,random,True,8.859394009906761e-08,2205.275595480051
7.6000000000000005,0.96,True,1911,cyclic,True,3.809958782343829e-07,1235.1625985146786
7.6000000000000005,0.25,True,4833,cyclic,True,9.028800974483698e-08,1353.6386575307688
8.1,0.19,True,1430,cyclic,False,5.185605886565715e-07,1364.7454205536817
2.6,0.39,False,1841,random,False,3.086125423773035e-07,1863.7956725162376
8.1,0.52,False,3638,random,True,2.681697085914365e-07,1978.2749109722708
7.7,0.9,False,3603,random,True,4.85647155293587e-08,1826.158521934271
7.6000000000000005,0.6,True,1947,random,True,2.371027018831043e-07,1309.075996916209
4.9,0.29,True,3135,cyclic,True,2.620751312200926e-07,1317.7788327312132
6.800000000000001,0.18,True,2562,cyclic,False,6.043744868440048e-07,1351.8999856731518
7.0,0.02,False,4716,random,True,3.3386876452295055e-07,2110.107873905372
0.1,0.05,True,3828,cyclic,False,5.339275346281845e-07,1227.100706049613
6.300000000000001,0.37,False,924,random,True,9.560187525654947e-07,1981.9870469707744
7.5,0.24,True,3350,random,False,8.959471880942224e-07,1353.6320014943105
5.1000000000000005,0.99,False,3989,cyclic,False,8.243162008310707e-07,1804.245926074525
8.6,0.79,True,2858,random,True,3.372596280634849e-07,1281.5649278250871
4.7,0.07,False,2130,random,False,5.228658600566384e-07,2000.1034479737114
4.4,0.58,False,3526,random,True,9.109316650625728e-07,1877.651467699708
8.200000000000001,0.92,False,1813,cyclic,False,2.2231066660081952e-07,1821.4535073676686
7.9,0.25,False,1002,random,False,6.572849645606482e-07,2070.5551225240447
3.2,0.32,True,522,random,False,7.414377317129039e-07,1289.8655208237653
6.300000000000001,0.27,True,4068,random,True,5.56649742460703e-07,1337.4580467179137
4.800000000000001,0.0,False,3407,random,False,7.814387490902823e-07,2019.604940626769
9.700000000000001,0.1,True,898,cyclic,False,7.688514304385161e-07,1388.528646380815
5.1000000000000005,0.2,True,4894,cyclic,True,2.6719294358010733e-07,1328.826624928735
6.5,0.68,False,2582,random,True,3.066482111120967e-07,1890.0943271134802
4.1000000000000005,0.87,True,1874,cyclic,True,9.244383917725178e-08,1243.6710029882897
1.1,0.73,True,1351,random,False,2.502440758455677e-07,1234.765470281367
2.8000000000000003,0.5700000000000001,False,1765,random,False,6.570407577707185e-07,1845.7074899227218
8.6,0.63,False,2420,cyclic,True,5.968394791623092e-07,1945.726623105828
6.800000000000001,0.17,True,3110,random,True,8.0810684536755e-07,1352.8293171819175
1.9000000000000001,0.45,True,1607,cyclic,True,3.9332719378397444e-07,1261.1287968075737
8.4,0.44,True,952,random,False,6.448638955319813e-07,1339.228918146963
3.2,0.39,False,3825,cyclic,False,9.897338524281277e-07,1883.1210628913277
7.6000000000000005,0.09,False,3026,cyclic,True,7.557301289937236e-07,2112.4446417073696
2.4000000000000004,0.36,False,3451,cyclic,True,5.297661631304385e-07,1861.4213421659865
3.7,0.77,True,3048,cyclic,True,3.7263783437027464e-07,1255.022732903038
3.1,0.8,True,4512,cyclic,True,4.101131437738041e-07,1246.9177538866795
2.2,0.4,False,1511,cyclic,False,5.929392695408442e-07,1851.1744605182835
1.1,0.75,False,3793,random,False,4.733054969953165e-07,1808.6157347705305
6.7,0.52,True,1484,random,True,7.180327295321158e-07,1312.6350081303463
2.6,0.33,False,3244,cyclic,False,5.489112603968641e-07,1871.9057043418263
3.0,0.29,False,4970,cyclic,True,7.111920079228758e-08,1892.5979617839578
1.6,0.2,True,4895,cyclic,True,7.619705192503157e-07,1267.954627211527
7.800000000000001,0.15,True,3757,cyclic,False,1.918040236251284e-07,1365.5628975305958
2.7,0.29,False,2748,cyclic,False,2.5733741885655874e-07,1881.2208105949796
1.9000000000000001,0.56,False,2833,random,True,3.1221907431089746e-07,1828.7562064079182
6.6000000000000005,0.09,False,1544,cyclic,True,3.539443504034243e-07,2073.984060654918
6.4,0.05,True,763,cyclic,True,6.565549087914878e-07,1358.6036925974831
6.800000000000001,0.76,False,4363,cyclic,False,2.731804236708445e-07,1866.1597369855913
2.4000000000000004,0.49,True,1052,random,False,5.104910924817754e-07,1266.411919159488
9.1,0.58,False,2158,random,False,2.2674603427064508e-07,1975.3138599144606
6.300000000000001,0.21,True,4135,cyclic,False,2.861889651639265e-07,1343.2576359573206
1.4000000000000001,0.74,True,3922,random,True,6.49054068013997e-07,1237.2722047823283
7.9,0.09,False,759,cyclic,False,7.882256766534075e-07,2123.8985171364156
0.4,0.1,False,2634,cyclic,False,4.6025807148909494e-07,1810.9017686479874
5.6000000000000005,0.97,False,3753,cyclic,False,1.6774558559025393e-07,1806.1928402321994
2.9000000000000004,0.59,False,1256,random,True,3.845585208796497e-07,1844.9895342496193
2.2,0.88,True,4139,cyclic,False,4.271313497593243e-07,1233.5674651140096
4.5,0.39,True,3678,cyclic,False,8.656808794672306e-07,1302.7081167981114
8.4,0.8200000000000001,True,2750,cyclic,False,7.59932471027476e-07,1274.4372566642428
8.200000000000001,0.1,False,1050,random,True,5.728811875119093e-07,2131.8780562282104
9.1,0.5,True,3886,cyclic,True,9.115455300685732e-07,1336.8669497293233
8.200000000000001,0.3,True,1895,cyclic,True,4.5696114888715776e-07,1354.2142503669563
1.5,0.48,False,4670,cyclic,False,7.344253722472249e-08,1826.461608442903
8.3,0.5700000000000001,False,3949,random,True,1.0479787494085413e-07,1963.8698128225155
4.0,0.87,True,1979,random,True,6.054212000485522e-07,1243.1780894673188
0.2,0.28,False,1060,cyclic,False,2.5763653645274256e-07,1805.7685015656075
0.6000000000000001,0.26,True,2055,random,True,6.189886162323489e-07,1240.2365367445177
5.300000000000001,0.6,True,594,random,True,5.590485375089985e-07,1288.7072814996575
3.9000000000000004,0.39,False,797,cyclic,False,4.6284371637668224e-07,1905.5914993392423
1.4000000000000001,0.84,True,758,cyclic,True,3.881355233018547e-07,1232.0624928835425
0.8,0.68,True,3802,random,False,8.624428299064081e-07,1233.2575927117475
5.2,0.4,False,2424,cyclic,False,4.4240136672319625e-08,1942.5640235172252
0.2,0.8300000000000001,False,1835,random,True,1.7727403849218237e-07,1804.0117858763253
2.9000000000000004,0.01,True,1205,random,True,8.683998439079849e-07,1305.2875950745522
3.7,1.0,True,1441,cyclic,False,1.307632069169289e-07,1223.3758152689973
7.9,0.78,True,4120,random,True,4.775197589475734e-07,1279.9469432940214
7.0,0.21,True,2176,cyclic,False,4.812957961510717e-07,1351.2784627902413
1.6,0.15,True,2160,random,False,8.500876520130684e-07,1270.1449877057225
4.800000000000001,0.8300000000000001,True,4709,random,False,8.811297564632744e-07,1253.8928808639184
3.5,0.19,True,4089,cyclic,True,1.7295936449930586e-07,1304.5588491563085
1.8,0.58,True,4035,cyclic,True,8.49703855894365e-07,1251.7363380216182
10.0,0.54,True,848,random,True,5.834901073127012e-07,1337.7170169247559
0.5,0.6900000000000001,False,1460,cyclic,False,2.3557712265462066e-07,1805.9590533603505
2.9000000000000004,0.8200000000000001,False,4445,cyclic,False,9.220101938558005e-07,1815.8662149357299
2.6,0.21,False,2894,random,False,4.859588034899307e-07,1888.5804070378497
9.3,0.1,False,1991,cyclic,True,7.388912392696732e-07,2172.443319189269
0.1,0.6900000000000001,False,1066,cyclic,True,4.755016725403435e-07,1803.9640372448864
1.0,0.01,False,3888,cyclic,True,6.339454679852519e-07,1835.3754709625607
5.5,0.48,False,1756,random,True,5.160948108409737e-07,1929.9801578665993
1.3,0.4,True,825,cyclic,True,2.35472359166482e-07,1252.5457149848387
6.1000000000000005,0.32,False,1903,cyclic,True,7.672731707159925e-07,1990.216266781642
7.1000000000000005,0.88,True,4000,cyclic,True,2.387955853916955e-07,1255.1984238627822
7.0,0.36,True,660,random,False,6.885221479649088e-07,1335.612210793467
4.7,0.47000000000000003,False,3164,cyclic,True,2.6229255475737626e-07,1911.5009850439724
6.7,0.17,False,4610,cyclic,True,4.2878179011259264e-07,2054.390956292134
4.0,0.76,True,3869,random,True,2.178064276464861e-07,1258.5659129868345
6.300000000000001,0.33,True,4079,random,False,5.467818565013076e-08,1331.3107777289495
3.5,0.13,True,837,random,False,1.7184442003988564e-07,1308.9185689987266
9.9,0.27,False,3927,cyclic,False,4.0332295971808465e-07,2125.5852748587367
1.3,0.99,True,4627,random,False,7.134901327571904e-07,1223.8891213546156
6.2,0.76,False,4805,random,True,4.799943700241076e-07,1859.235010247262
5.5,0.18,True,4080,random,False,1.302396645798507e-07,1335.9973787299825
8.200000000000001,0.49,True,2597,random,False,9.70828025019084e-07,1330.7774476773395
8.3,0.99,False,4200,random,True,6.675613043109214e-07,1804.73950238862
2.6,0.48,True,4884,cyclic,True,6.124961597544277e-07,1269.9619682902746
2.8000000000000003,0.39,True,3727,random,True,2.8535070641607806e-07,1278.9877029815616
3.1,0.68,True,2622,random,False,6.409976249849368e-07,1259.535622538814
5.5,0.01,True,4518,random,True,3.751620730966034e-08,1350.0023498589942
4.1000000000000005,0.76,False,4421,random,True,7.562206301002592e-07,1835.1509634024962
3.2,0.62,True,4709,random,True,4.768374063203048e-07,1266.2136996531012
2.3000000000000003,0.05,False,1860,cyclic,False,8.391776937451857e-07,1895.4296214160777
0.1,0.89,False,637,cyclic,True,4.425008989820757e-07,1803.6392388108504
2.6,0.33,False,4505,random,False,4.6996519126530797e-07,1871.905663429311
1.4000000000000001,0.5700000000000001,True,3407,cyclic,False,9.54406576449518e-07,1246.1871162181342
2.1,0.3,False,2848,random,True,7.305201496701581e-07,1858.2442663048403
5.4,0.86,True,4591,cyclic,False,1.8089348854413942e-07,1251.8696253795063
8.0,0.05,False,1571,cyclic,False,9.050714201965003e-07,2140.972734600546
3.2,0.08,True,2329,random,True,5.56482591054617e-07,1306.8293771681256
1.9000000000000001,0.9,True,1694,random,False,4.4861889412782703e-07,1230.7685565135623
8.8,0.52,True,4141,cyclic,True,6.628593540504773e-07,1331.5266819338133
2.9000000000000004,0.79,True,3003,random,False,9.477436813235603e-07,1246.4976105674778
9.1,0.39,False,1840,random,False,7.378883119146121e-07,2054.049050508846
2.5,0.28,True,2414,cyclic,False,4.4573605828225135e-07,1281.1302019877126
0.7000000000000001,0.68,False,2993,cyclic,False,7.723751009055641e-07,1807.3438647800506
4.9,0.81,False,3914,cyclic,False,1.1352301801828751e-07,1832.790215258777
0.7000000000000001,0.93,False,4286,cyclic,False,7.312344547437752e-07,1804.2500165381505
5.1000000000000005,0.68,False,4762,random,True,3.642590665570661e-08,1866.1055103602039
5.6000000000000005,0.15,False,981,random,True,5.415419385027273e-07,2017.778616052455
8.3,0.85,True,2896,cyclic,False,8.407336155571341e-07,1267.276607495306
9.8,0.4,True,1041,random,False,5.938314901881613e-07,1356.1924537476266
2.9000000000000004,0.18,True,4135,cyclic,True,6.861200131014072e-07,1294.5093780996185
9.1,0.62,True,4735,cyclic,False,1.9154700850053084e-07,1317.6606205811734
8.700000000000001,0.91,True,745,random,False,7.214183158809336e-07,1252.9451671451693
7.6000000000000005,0.98,False,1550,cyclic,True,3.4318771893031807e-07,1805.8687501969462
3.1,0.58,False,1005,random,False,3.5057112121027486e-07,1850.3575304193698
1.4000000000000001,0.09,False,3345,random,False,7.788388566623588e-07,1848.9979718537782
1.8,0.12,False,4058,random,False,3.1588157597337076e-07,1863.6775063445941
5.300000000000001,0.67,True,664,cyclic,False,2.3673435616801955e-07,1280.075299911119
0.8,0.76,True,2726,cyclic,False,7.1084090996868e-07,1230.8396931416298
2.6,0.08,True,4407,random,False,5.882259261635253e-07,1294.814747779808
1.2000000000000002,0.2,False,4955,cyclic,True,7.293823280955855e-07,1833.9625491585716
6.0,0.13,False,4175,random,False,1.6164673270560176e-07,2038.8465622517535
4.800000000000001,0.56,True,2939,cyclic,True,1.9607458602563766e-08,1288.4969425324268
0.9,0.74,False,3967,random,True,5.560588222202072e-07,1807.5688369905392
0.9,0.67,False,4613,random,True,7.315106293012138e-07,1809.1999499084084
8.200000000000001,0.14,False,1103,random,True,1.0786432698448429e-07,2118.153363801843
10.0,0.23,True,3541,random,True,8.557405660513813e-07,1377.8294517567535
0.7000000000000001,0.45,True,3275,cyclic,True,4.6441129265062516e-07,1238.0534653730322
6.300000000000001,0.67,True,4726,random,True,9.62612534687337e-07,1287.8189396203393
1.0,0.45,False,1177,cyclic,True,6.515213419149631e-07,1816.8929665883607
9.200000000000001,0.2,True,797,random,True,1.1442710631520429e-07,1374.0662244695625
6.1000000000000005,0.01,False,1379,cyclic,True,9.8418139186671e-07,2075.372753871569
0.2,0.05,False,4668,cyclic,False,5.67054619995103e-07,1806.6627963954506
9.1,0.33,False,793,random,True,1.3668624279959753e-07,2077.978286708148
2.4000000000000004,0.85,False,4038,random,True,9.125101860511349e-07,1810.9051584624142
0.9,0.88,False,4799,cyclic,False,8.256572888940682e-07,1805.193083238053
8.4,0.18,True,1403,random,False,3.1158466779470693e-07,1368.6598859506137
4.9,0.13,False,3581,random,False,6.207717837929028e-07,1995.3373357175778
3.8000000000000003,0.77,False,2535,random,True,5.955520750507381e-07,1830.3322305217034
9.0,0.14,False,567,cyclic,False,9.596791338135977e-07,2146.8419933239957
8.1,0.5,True,3332,random,True,2.772855682203057e-07,1328.5063006354962
7.1000000000000005,0.05,True,3075,random,True,2.555646868806626e-07,1366.8975880970238
7.1000000000000005,0.81,False,3914,random,False,9.698006563406248e-08,1852.6534642302133
2.8000000000000003,0.17,True,3724,random,True,8.202430897483554e-07,1293.2509436863206
8.9,0.08,True,4754,random,False,7.197671181418387e-07,1382.9505587353815
5.9,0.38,False,633,cyclic,False,8.909906474311173e-07,1967.7787156911734
5.1000000000000005,0.25,True,4005,random,False,9.595015561597218e-07,1324.3076753974656
1.2000000000000002,0.37,True,907,cyclic,False,4.096395675284907e-07,1251.7152249834337
8.9,0.27,False,3945,random,False,3.917909357370822e-07,2095.051424064698
6.1000000000000005,0.42,False,3078,cyclic,True,4.965892189170178e-07,1962.3698412805172
9.9,0.73,True,3993,random,False,1.506219490836563e-07,1301.5006810753207
0.8,0.71,True,1893,random,False,8.466863820939636e-07,1232.3609480718364
3.7,0.92,False,1542,random,True,9.443936595004637e-07,1809.1750504422223
6.7,0.21,True,3180,cyclic,True,3.034710286684475e-07,1347.9231610025554
9.1,0.05,True,4389,random,False,8.514076487154691e-07,1387.646613640322
1.7000000000000002,0.07,False,2770,random,False,3.169069727675101e-07,1863.533111981339
7.1000000000000005,0.62,True,3073,cyclic,True,9.982012160341062e-07,1301.8537408759616
8.200000000000001,0.25,False,3457,cyclic,True,8.4892067538323e-08,2080.2211469776753
1.5,0.0,True,4887,cyclic,False,9.811669899711506e-07,1273.8095334624961
7.9,0.01,True,1912,cyclic,True,2.3659086917695104e-07,1379.0100689565024
0.9,0.12,False,923,random,False,8.299820751172029e-07,1826.9381893249213
10.0,0.26,False,3960,random,False,2.3032261249634342e-08,2132.8018383546128
1.1,0.2,True,4339,cyclic,True,1.180770232722323e-07,1255.8886729139945
2.7,0.47000000000000003,False,2989,cyclic,False,7.56920146960273e-07,1856.3661549881242
7.5,0.59,True,1208,cyclic,False,8.021399948558808e-07,1309.7958718055052
6.5,0.31,False,2639,random,False,7.557887299474711e-07,2005.1317192892288
1.6,0.08,True,1014,random,False,5.520095434417083e-07,1273.0935761693997
8.200000000000001,0.74,True,505,random,False,5.777482297895959e-07,1289.135340497836
7.5,0.45,False,4342,random,True,4.0003962203171517e-07,1989.2292554509472
4.800000000000001,0.04,False,1702,random,True,1.3402019219742743e-07,2010.6038280977125
5.6000000000000005,0.54,False,720,cyclic,True,8.296887323988165e-07,1915.9073473523465
2.4000000000000004,0.63,False,1068,cyclic,True,8.418652070048452e-07,1830.8932644943736
6.300000000000001,0.75,False,3619,cyclic,False,3.8185159702131306e-07,1863.3879152990655
8.1,0.46,True,4402,cyclic,True,3.4842560832605915e-07,1333.966827292128
3.5,0.55,False,1975,cyclic,False,5.152407744666982e-07,1863.3038976620867
1.1,0.89,True,4542,cyclic,True,9.751361922054165e-07,1228.10147664569
3.2,0.62,False,921,random,False,8.67666744756683e-08,1846.2926384395662
1.2000000000000002,0.05,False,1625,cyclic,False,8.719281014530731e-07,1842.5735757362024
6.7,0.87,True,1928,random,True,1.8531764675466438e-07,1255.807888856491
7.300000000000001,0.18,False,3674,random,False,6.443683303615754e-07,2073.157665818429
9.5,0.4,False,854,random,True,9.101295777992347e-07,2060.757270002033
9.4,0.12,True,1850,cyclic,False,3.245473212282902e-07,1383.8575896513585
1.4000000000000001,0.0,True,943,cyclic,True,4.760190314984246e-07,1271.202232710183
8.6,0.73,True,2912,cyclic,True,3.674008420804644e-07,1293.5449690635726
6.9,0.45,True,3788,random,True,9.290333769412918e-08,1323.8817409057308
0.5,0.81,True,988,random,False,3.854807136263445e-08,1227.1003572311297
7.2,0.46,False,4317,random,False,8.627297290434056e-07,1978.2377446766766
4.800000000000001,0.33,False,2263,random,True,7.103718837763507e-07,1947.2190145306645
6.300000000000001,0.22,False,2317,cyclic,False,1.0994363728769556e-07,2024.917249130008
6.7,0.38,True,4424,random,False,8.662653372986792e-07,1330.2021649282365
0.4,0.46,False,775,cyclic,False,8.950192799709744e-07,1807.1851322777068
2.7,0.86,False,3423,random,False,7.589578669091805e-07,1811.404383365752
7.6000000000000005,0.25,True,4037,cyclic,True,8.153577559487678e-07,1353.6386575307688
5.800000000000001,0.34,False,2845,random,False,9.133917086546226e-07,1975.4509924373322
5.0,0.38,True,3898,cyclic,True,1.3809829013811125e-07,1310.147545417257
8.5,0.36,True,4364,cyclic,True,3.205644631878692e-07,1350.1214942732568
6.800000000000001,0.07,True,1544,random,False,7.55827356501034e-08,1361.7381130197027
3.8000000000000003,0.73,True,3306,random,False,4.498450415200675e-07,1260.6156556077958
1.3,0.24,True,3998,cyclic,False,7.344500346839583e-07,1259.3498390134878
2.9000000000000004,0.11,True,4395,cyclic,False,4.160033687600094e-07,1299.056812938344
1.1,0.45,True,634,random,False,5.149425916629479e-08,1246.2885609390823
6.1000000000000005,0.28,False,3127,random,True,3.3868768816584937e-07,2001.0803634556187
7.2,0.9,False,2628,cyclic,False,7.970125317928362e-07,1824.0999612784815
3.3000000000000003,0.47000000000000003,False,1233,random,False,9.171730358861171e-07,1872.309532522912
3.1,0.18,False,3331,cyclic,False,1.9874683878169062e-07,1914.0738857180352
9.4,0.99,False,1177,random,False,8.930648764709477e-07,1804.9112410319299
4.0,0.14,False,876,random,True,6.885840173202691e-07,1957.7786963581327
9.8,0.86,True,625,cyclic,False,9.76264886138379e-08,1270.852418627176
0.5,0.61,True,1811,cyclic,False,9.390223835065852e-07,1230.9534164476904
1.3,0.13,False,4695,random,False,1.426211103788884e-07,1842.1375857409087
4.1000000000000005,0.55,True,3745,random,False,6.493709280149415e-07,1282.237001632595
3.6,0.55,True,2350,cyclic,False,8.102496855295318e-07,1276.8965517010256
7.800000000000001,0.47000000000000003,True,2650,random,True,1.6347917673662174e-09,1329.9341542763814
3.0,0.68,False,2716,random,False,3.963876668372651e-07,1833.9989491053582
9.0,0.19,True,4458,cyclic,True,9.202150927945532e-07,1373.2784517506857
0.5,0.31,True,1753,cyclic,True,6.346181872562475e-07,1236.5349288586312
9.8,0.5700000000000001,True,619,cyclic,False,7.667577467784058e-07,1331.4270712453665
4.3,0.1,True,1572,cyclic,False,6.803150699306045e-07,1325.0694718390332
2.9000000000000004,0.87,False,1308,random,True,2.007033498732637e-07,1811.3768596243108
1.1,0.46,True,4260,random,True,2.279639182527122e-07,1245.8780848549454
2.1,0.85,True,1242,cyclic,True,9.093544414589978e-07,1235.440489405287
0.1,0.65,True,4330,random,False,1.530326507956636e-07,1224.7449994114993
7.1000000000000005,0.06,False,3459,random,False,9.628988199359405e-07,2102.4010342198007
4.9,0.17,True,3887,cyclic,True,6.825718369013876e-07,1328.5888479661014
3.5,0.3,False,2057,random,True,4.27463110631157e-07,1909.3195948992266
5.1000000000000005,0.04,True,2802,cyclic,False,2.7974191175305415e-07,1341.955400240803
1.0,0.62,False,3333,cyclic,False,1.3634685396469879e-07,1811.456732177827
5.9,0.8,True,1831,random,False,7.767144056482189e-08,1265.2945279035114
5.9,0.25,False,3003,random,False,4.4519090729431095e-07,2002.5108745621035
4.800000000000001,0.13,False,3134,random,True,3.4843876009067876e-07,1991.4293952133876
5.2,0.28,True,2169,cyclic,False,8.004437900280822e-07,1322.830624915371
5.300000000000001,0.91,False,2704,cyclic,False,5.679189589112044e-07,1814.3793383636978
